timestamp,tenant1_pending,tenant1_running,tenant1_completed,tenant1_preempted,tenant2_pending,tenant2_running,tenant2_completed,tenant2_preempted,tenant3_pending,tenant3_running,tenant3_completed,tenant3_preempted
121,384,384,0,0,128,0,0,0,24,0,0,0
123,384,384,0,0,228,0,0,0,26,0,0,0
125,384,384,0,0,256,0,0,0,26,0,0,0
127,384,384,0,0,256,0,0,0,28,0,0,0
129,384,384,0,0,256,0,0,0,28,0,0,0
131,384,384,0,0,256,0,0,0,28,0,0,0
133,384,384,0,0,256,0,0,0,30,0,0,0
135,384,384,0,0,256,0,0,0,30,0,0,0
137,384,384,0,0,256,0,0,0,32,0,0,0
139,384,384,0,0,256,0,0,0,32,0,0,0
141,384,384,0,0,256,0,0,0,34,0,0,0
143,384,384,0,0,256,0,0,0,34,0,0,0
145,384,384,0,0,256,0,0,0,34,0,0,0
147,384,384,0,0,256,0,0,0,36,0,0,0
149,384,384,0,0,256,0,0,0,36,0,0,0
152,384,384,0,0,256,0,0,0,52,0,0,0
154,384,384,0,0,256,0,0,0,96,0,0,0
156,384,384,0,0,256,0,0,0,134,0,0,0
158,384,384,0,0,256,0,0,0,170,0,0,0
161,384,384,0,0,256,0,0,0,208,0,0,0
163,384,384,0,0,256,0,0,0,232,0,0,0
165,384,384,0,0,256,0,0,0,234,0,0,0
168,384,384,0,0,256,0,0,0,234,0,0,0
170,384,384,0,0,256,0,0,0,236,0,0,0
172,384,384,0,0,256,0,0,0,236,0,0,0
175,384,384,0,0,256,0,0,0,238,0,0,0
177,384,384,0,0,256,0,0,0,238,0,0,0
179,384,384,0,0,256,0,0,0,240,0,0,0
182,384,384,0,0,256,0,0,0,240,0,0,0
184,384,384,0,0,256,0,0,0,242,0,0,0
186,384,348,36,0,256,0,0,0,242,0,0,0
189,384,308,76,0,256,0,0,0,242,0,0,0
191,384,260,124,0,252,4,0,0,242,0,0,0
193,384,244,140,0,252,4,0,0,242,0,0,0
196,384,200,184,0,252,4,0,0,242,0,0,0
198,384,156,228,0,232,24,0,0,242,0,0,0
201,384,112,272,0,216,40,0,0,242,0,0,0
203,384,104,280,0,212,44,0,0,242,0,0,0
205,384,84,300,0,204,52,0,0,242,0,0,0
208,380,64,324,0,180,76,0,0,238,4,0,0
210,368,40,360,0,168,88,0,0,236,6,0,0
213,352,52,364,0,156,100,0,0,234,8,0,0
215,332,64,372,0,156,100,0,0,232,10,0,0
218,296,92,380,0,144,112,0,0,228,14,0,0
220,272,112,384,0,128,128,0,0,224,18,0,0
223,208,176,384,0,128,128,0,0,222,20,0,0
225,164,220,384,0,128,128,0,0,222,20,0,0
228,152,232,384,0,128,128,0,0,222,20,0,0
230,148,236,384,0,128,128,0,0,222,20,0,0
233,148,236,384,0,128,128,0,0,222,20,0,0
235,148,236,384,0,128,128,0,0,222,20,0,0
238,148,236,384,0,128,128,0,0,222,20,0,0
240,148,236,384,0,128,128,0,0,222,20,0,0
243,148,236,384,0,128,128,0,0,222,20,0,0
245,148,236,384,0,128,128,0,0,222,20,0,0
248,148,236,384,0,128,128,0,0,222,20,0,0
250,148,236,384,0,128,128,0,0,222,20,0,0
253,148,236,384,0,128,128,0,0,222,20,0,0
255,148,236,384,0,128,128,0,0,222,20,0,0
258,148,236,384,0,128,128,0,0,222,16,4,0
261,144,240,384,0,128,128,0,0,222,16,4,0
263,144,240,384,0,128,128,0,0,222,16,4,0
266,144,240,384,0,128,128,0,0,222,12,8,0
268,144,240,384,0,128,128,0,0,222,4,16,0
271,136,248,384,0,128,128,0,0,222,2,18,0
273,132,252,384,0,128,128,0,0,222,0,20,0
276,132,252,384,0,128,128,0,0,222,0,20,0
278,132,252,384,0,128,128,0,0,222,0,20,0
281,128,256,384,0,128,128,0,0,222,0,20,0
283,128,256,384,0,128,128,0,0,222,0,20,0
286,128,256,384,0,128,128,0,0,222,0,20,0
288,128,256,384,0,128,128,0,0,222,0,20,0
291,128,256,384,0,128,128,0,0,222,0,20,0
293,128,256,384,0,128,128,0,0,222,0,20,0
296,128,256,384,0,128,128,0,0,222,0,20,0
298,128,256,384,0,128,128,0,0,222,0,20,0
301,128,256,384,0,128,128,0,0,222,0,20,0
303,128,256,384,0,128,128,0,0,222,0,20,0
306,128,256,384,0,128,128,0,0,222,0,20,0
308,128,256,384,0,128,128,0,0,222,0,20,0
311,124,260,384,0,128,120,8,0,222,0,20,0
314,124,260,384,0,128,80,48,0,222,0,20,0
316,124,260,384,0,128,68,60,0,222,0,20,0
319,124,260,384,0,128,0,128,0,222,0,20,0
321,124,260,384,0,128,0,128,0,222,0,20,0
324,112,272,384,0,128,0,128,0,222,0,20,0
326,72,312,384,0,128,0,128,0,214,8,20,0
329,20,364,384,0,128,0,128,0,210,12,20,0
331,12,372,384,0,128,0,128,0,210,12,20,0
334,12,372,384,0,128,0,128,0,210,12,20,0
337,12,372,384,0,128,0,128,0,210,12,20,0
339,12,372,384,0,128,0,128,0,210,12,20,0
342,12,372,384,0,128,0,128,0,210,12,20,0
344,12,372,384,0,128,0,128,0,210,12,20,0
347,12,372,384,0,128,0,128,0,210,12,20,0
350,12,372,384,0,128,0,128,0,210,12,20,0
352,12,372,384,0,128,0,128,0,210,12,20,0
355,12,372,384,0,128,0,128,0,210,12,20,0
357,12,372,384,0,128,0,128,0,210,12,20,0
360,12,372,384,0,128,0,128,0,210,12,20,0
362,12,372,384,0,128,0,128,0,210,12,20,0
365,12,372,384,0,128,0,128,0,210,12,20,0
368,12,372,384,0,128,0,128,0,210,12,20,0
370,12,372,384,0,128,0,128,0,210,12,20,0
373,12,372,384,0,128,0,128,0,210,12,20,0
376,12,372,384,0,128,0,128,0,210,12,20,0
378,12,372,384,0,128,0,128,0,210,12,20,0
381,12,372,384,0,128,0,128,0,210,12,20,0
383,12,372,384,0,128,0,128,0,210,6,26,0
386,12,368,388,0,128,0,128,0,210,0,32,0
389,12,308,448,0,128,0,128,0,208,2,32,0
391,12,248,508,0,128,0,128,0,208,2,32,0
394,12,248,508,0,128,0,128,0,208,2,32,0
396,12,248,508,0,128,0,128,0,208,2,32,0
399,12,248,508,0,128,0,128,0,208,2,32,0
402,12,224,532,0,124,4,128,0,208,2,32,0
404,12,208,548,0,112,16,128,0,190,20,32,0
407,12,200,556,0,88,40,128,0,186,24,32,0
410,12,180,576,0,64,64,128,0,172,38,32,0
412,12,160,596,0,56,72,128,0,158,52,32,0
415,12,140,616,0,48,80,128,0,142,68,32,0
418,12,140,616,0,48,80,128,0,132,78,32,0
420,12,140,616,0,48,80,128,0,120,90,32,0
423,12,136,620,0,48,80,128,0,112,98,32,0
426,12,136,620,0,48,80,128,0,82,128,32,0
429,12,136,620,0,48,80,128,0,74,136,32,0
431,12,136,620,0,48,80,128,0,60,150,32,0
434,12,136,620,0,48,80,128,0,48,162,32,0
437,12,136,620,0,48,80,128,0,42,168,32,0
439,12,136,620,0,48,80,128,0,42,168,32,0
442,12,132,624,0,48,80,128,0,42,168,32,0
445,12,132,624,0,48,80,128,0,38,172,32,0
448,12,132,624,0,48,80,128,0,38,170,34,0
450,12,132,624,0,48,80,128,0,38,170,34,0
453,12,124,632,0,48,80,128,0,38,170,34,0
456,12,120,636,0,48,80,128,0,30,178,34,0
459,12,120,636,0,48,80,128,0,28,166,48,0
461,12,120,636,0,48,80,128,0,26,142,74,0
464,8,120,640,0,48,80,128,0,26,130,86,0
467,4,124,640,0,28,100,128,0,20,134,88,0
470,0,128,640,0,16,112,128,0,16,122,104,0
472,0,128,640,0,12,116,128,0,16,106,120,0
475,0,128,640,0,8,120,128,0,10,106,126,0
478,0,128,640,0,0,128,128,0,6,108,128,0
481,0,128,640,0,0,128,128,0,0,98,144,0
484,0,128,640,0,0,128,128,0,0,62,180,0
486,0,128,640,0,0,128,128,0,0,50,192,0
489,0,128,640,0,0,128,128,0,0,46,196,0
492,0,128,640,0,0,128,128,0,0,42,200,0
495,0,124,644,0,0,128,128,0,0,42,200,0
498,0,124,644,0,0,128,128,0,0,42,200,0
500,0,124,644,0,0,128,128,0,0,42,200,0
503,0,120,648,0,0,128,128,0,0,42,200,0
506,0,60,708,0,0,128,128,0,0,40,202,0
509,0,16,752,0,0,128,128,0,0,40,202,0
512,0,12,756,0,0,128,128,0,0,38,204,0
514,0,12,756,0,0,128,128,0,0,38,204,0
517,0,12,756,0,0,128,128,0,0,30,212,0
520,0,12,756,0,0,64,192,0,0,28,214,0
523,0,12,756,0,0,48,208,0,0,26,216,0
526,0,12,756,0,0,48,208,0,0,26,216,0
529,0,12,756,0,0,48,208,0,0,16,226,0
532,0,12,756,0,0,48,208,0,0,16,226,0
534,0,12,756,0,0,48,208,0,0,16,226,0
537,0,12,756,0,0,48,208,0,0,10,232,0
540,0,12,756,0,0,48,208,0,0,0,242,0
543,0,12,756,0,0,48,208,0,0,0,242,0
546,0,12,756,0,0,48,208,0,0,0,242,0
548,0,12,756,0,0,48,208,0,0,0,242,0
551,0,12,756,0,0,48,208,0,0,0,242,0
554,0,12,756,0,0,48,208,0,0,0,242,0
557,0,12,756,0,0,48,208,0,0,0,242,0
560,0,12,756,0,0,48,208,0,0,0,242,0
563,0,12,756,0,0,48,208,0,0,0,242,0
566,0,12,756,0,0,48,208,0,0,0,242,0
568,0,12,756,0,0,48,208,0,0,0,242,0
571,0,12,756,0,0,48,208,0,0,0,242,0
574,0,12,756,0,0,48,208,0,0,0,242,0
577,0,12,756,0,0,48,208,0,0,0,242,0
580,0,12,756,0,0,48,208,0,0,0,242,0
582,0,12,756,0,0,48,208,0,0,0,242,0
585,0,12,756,0,0,48,208,0,0,0,242,0
588,0,12,756,0,0,16,240,0,0,0,242,0
591,0,12,756,0,0,12,244,0,0,0,242,0
594,0,12,756,0,0,12,244,0,0,0,242,0
597,0,12,756,0,0,0,256,0,0,0,242,0
600,0,12,756,0,0,0,256,0,0,0,242,0
602,0,12,756,0,0,0,256,0,0,0,242,0
605,0,12,756,0,0,0,256,0,0,0,242,0
608,0,12,756,0,0,0,256,0,0,0,242,0
611,0,12,756,0,0,0,256,0,0,0,242,0
614,0,12,756,0,0,0,256,0,0,0,242,0
617,0,12,756,0,0,0,256,0,0,0,242,0
620,0,12,756,0,0,0,256,0,0,0,242,0
623,0,12,756,0,0,0,256,0,0,0,242,0
625,0,12,756,0,0,0,256,0,0,0,242,0
628,0,12,756,0,0,0,256,0,0,0,242,0
631,0,12,756,0,0,0,256,0,0,0,242,0
634,0,12,756,0,0,0,256,0,0,0,242,0
637,0,12,756,0,0,0,256,0,0,0,242,0
640,0,12,756,0,0,0,256,0,0,0,242,0
643,0,12,756,0,0,0,256,0,0,0,242,0
646,0,12,756,0,0,0,256,0,0,0,242,0
649,0,0,768,0,0,0,256,0,0,0,242,0
