,timestamp,tenant1_pending,tenant1_running,tenant1_completed,tenant1_preempted,tenant2_pending,tenant2_running,tenant2_completed,tenant2_preempted,tenant3_pending,tenant3_running,tenant3_completed,tenant3_preempted,backfill_pending,backfill_running,backfill_completed,backfill_preempted,all_running
216,500,104,284,384,156,0,20,236,4,68,26,148,0,392,8,0,384,338
217,503,84,292,396,156,0,20,236,4,62,30,150,0,384,16,0,384,358
218,506,80,292,400,156,0,20,236,4,62,30,150,0,384,16,0,384,358
219,509,80,292,400,156,0,20,236,4,62,30,150,0,384,16,0,384,358
220,512,80,288,400,156,0,20,236,4,62,30,150,0,384,16,0,384,354
221,515,76,280,412,156,0,20,236,4,60,32,150,0,384,16,0,384,348
222,518,72,284,412,156,0,20,236,4,60,32,150,0,384,16,0,384,352
223,521,72,284,412,156,0,20,236,4,60,26,156,0,384,8,0,384,338
224,524,56,288,424,156,0,20,236,4,58,28,156,0,384,8,0,384,344
225,528,44,288,436,156,0,20,236,4,54,32,156,0,384,8,0,384,348
226,531,44,284,440,156,0,20,236,4,42,42,158,0,384,8,0,384,354
227,534,44,284,440,156,0,20,236,4,38,44,160,0,384,0,0,384,348
228,537,44,284,440,156,0,20,236,4,30,52,160,0,392,0,0,384,356
229,540,40,284,444,156,0,20,236,4,22,60,160,0,384,8,0,384,372
230,543,40,284,444,156,0,20,236,4,22,56,164,0,384,8,0,384,368
231,546,40,284,444,156,0,20,236,4,10,68,164,0,384,8,0,384,380
232,549,40,284,444,156,0,16,240,4,10,68,164,0,384,8,0,384,376
233,552,40,276,452,156,0,16,240,4,10,68,164,0,384,8,0,384,368
234,555,40,276,452,156,0,16,240,4,10,58,174,0,376,16,0,384,366
235,558,40,276,452,156,0,16,240,4,4,64,174,0,384,16,0,384,372
236,561,40,272,456,156,0,0,256,4,0,68,174,0,384,16,0,384,356
237,564,40,268,460,156,0,0,256,4,0,62,180,0,384,16,0,384,346
238,568,40,268,460,156,0,0,256,4,0,62,180,0,384,8,0,384,338
239,571,0,308,460,156,0,0,256,4,0,62,180,0,384,8,0,384,378
240,574,0,308,460,156,0,0,256,4,0,62,180,0,384,8,0,384,378
241,577,0,308,460,156,0,0,256,4,0,60,182,0,384,8,0,384,376
242,580,0,308,460,156,0,0,256,4,0,60,182,0,384,8,0,384,376
243,583,0,304,464,156,0,0,256,4,0,60,182,0,384,8,0,384,372
244,586,0,304,464,156,0,0,256,4,0,54,188,0,384,8,0,384,366
245,589,0,304,464,156,0,0,256,4,0,46,196,0,376,8,0,384,358
246,593,0,300,468,156,0,0,256,4,0,42,200,0,360,24,0,384,366
247,596,0,296,472,156,0,0,256,4,0,42,200,0,360,24,0,384,362
248,599,0,296,472,156,0,0,256,4,0,22,220,0,344,40,0,384,358
249,602,0,272,496,156,0,0,256,4,0,22,220,0,328,56,0,384,350
250,605,0,260,508,156,0,0,256,4,0,22,220,0,312,72,0,384,354
251,607,0,236,532,156,0,0,256,4,0,14,228,0,304,80,0,384,330
252,611,0,236,532,156,0,0,256,4,0,10,232,0,296,88,0,384,334
253,614,0,216,552,156,0,0,256,4,0,10,232,0,256,128,0,384,354
254,617,0,200,568,156,0,0,256,4,0,10,232,0,240,144,0,384,354
255,620,0,192,576,156,0,0,256,4,0,0,242,0,240,144,0,384,336
256,623,0,192,576,156,0,0,256,4,0,0,242,0,200,184,0,384,376
257,626,0,192,576,156,0,0,256,4,0,0,242,0,200,184,0,384,376
258,629,0,192,576,156,0,0,256,4,0,0,242,0,200,184,0,384,376
259,632,0,192,576,156,0,0,256,4,0,0,242,0,200,184,0,384,376
260,635,0,192,576,156,0,0,256,4,0,0,242,0,200,184,0,384,376
261,638,0,192,576,156,0,0,256,4,0,0,242,0,200,184,0,384,376
262,641,0,184,584,156,0,0,256,4,0,0,242,0,192,192,0,384,376
263,644,0,172,596,156,0,0,256,4,0,0,242,0,192,192,0,384,364
264,647,0,172,596,156,0,0,256,4,0,0,242,0,192,192,0,384,364
265,651,0,172,596,156,0,0,256,4,0,0,242,0,192,192,0,384,364
266,654,0,172,596,156,0,0,256,4,0,0,242,0,184,200,0,384,372
267,657,0,172,596,156,0,0,256,4,0,0,242,0,184,200,0,384,372
268,660,0,172,596,156,0,0,256,4,0,0,242,0,184,200,0,384,372
269,664,0,156,612,156,0,0,256,4,0,0,242,0,176,208,0,384,364
270,667,0,140,628,156,0,0,256,4,0,0,242,0,176,208,0,384,348
271,669,0,136,632,156,0,0,256,4,0,0,242,0,176,208,0,384,344
272,673,0,104,664,156,0,0,256,4,0,0,242,0,176,208,0,384,312
273,677,0,104,664,156,0,0,256,4,0,0,242,0,112,272,0,384,376
274,680,0,104,664,156,0,0,256,4,0,0,242,0,112,272,0,384,376
275,683,0,80,688,156,0,0,256,4,0,0,242,0,112,272,0,384,352
276,686,0,80,688,156,0,0,256,4,0,0,242,0,88,296,0,384,376
277,690,0,80,688,156,0,0,256,4,0,0,242,0,88,296,0,384,376
278,693,0,80,688,156,0,0,256,4,0,0,242,0,88,296,0,384,376
279,696,0,76,692,156,0,0,256,4,0,0,242,0,88,296,0,384,372
280,699,0,72,696,156,0,0,256,4,0,0,242,0,88,296,0,384,368
281,703,0,68,700,156,0,0,256,4,0,0,242,0,88,296,0,384,364
282,706,0,56,712,156,0,0,256,4,0,0,242,0,88,296,0,384,352
283,709,0,44,724,156,0,0,256,4,0,0,242,0,64,320,0,384,364
284,712,0,44,724,156,0,0,256,4,0,0,242,0,64,320,0,384,364
285,715,0,44,724,156,0,0,256,4,0,0,242,0,64,320,0,384,364
286,718,0,40,728,156,0,0,256,4,0,0,242,0,40,344,0,384,384
287,721,0,40,728,156,0,0,256,4,0,0,242,0,40,344,0,384,384
288,725,0,40,728,156,0,0,256,4,0,0,242,0,40,344,0,384,384
289,728,0,40,728,156,0,0,256,4,0,0,242,0,40,344,0,384,384
290,732,0,40,728,156,0,0,256,4,0,0,242,0,40,344,0,384,384
291,735,0,40,728,156,0,0,256,4,0,0,242,0,40,344,0,384,384
292,738,0,40,728,156,0,0,256,4,0,0,242,0,40,344,0,384,384
293,741,0,40,728,156,0,0,256,4,0,0,242,0,40,344,0,384,384
294,744,0,40,728,156,0,0,256,4,0,0,242,0,40,344,0,384,384
295,747,0,40,728,156,0,0,256,4,0,0,242,0,40,344,0,384,384
296,750,0,0,768,156,0,0,256,4,0,0,242,0,40,344,0,384,344
297,754,0,0,768,156,0,0,256,4,0,0,242,0,32,352,0,384,352
298,757,0,0,768,156,0,0,256,4,0,0,242,0,32,352,0,384,352
299,760,0,0,768,156,0,0,256,4,0,0,242,0,32,352,0,384,352
300,763,0,0,768,156,0,0,256,4,0,0,242,0,0,384,0,384,384
301,766,0,0,768,156,0,0,256,4,0,0,242,0,0,384,0,384,384
302,769,0,0,768,156,0,0,256,4,0,0,242,0,0,384,0,384,384
303,772,0,0,768,156,0,0,256,4,0,0,242,0,0,384,0,384,384
304,775,0,0,768,156,0,0,256,4,0,0,242,0,0,384,0,384,384
305,778,0,0,768,156,0,0,256,4,0,0,242,0,0,384,0,384,384
306,781,0,0,768,156,0,0,256,4,0,0,242,0,0,384,0,384,384
307,784,0,0,768,156,0,0,256,4,0,0,242,0,0,384,0,384,384
308,788,0,0,768,156,0,0,256,4,0,0,242,0,0,384,0,384,384
309,791,0,0,768,156,0,0,256,4,0,0,242,0,0,384,0,384,384
310,794,0,0,768,156,0,0,256,4,0,0,242,0,0,384,0,384,384
311,797,0,0,768,156,0,0,256,4,0,0,242,0,0,384,0,384,384
312,800,0,0,768,156,0,0,256,4,0,0,242,0,0,384,0,384,384
313,803,0,0,768,156,0,0,256,4,0,0,242,0,0,384,0,384,384
314,806,0,0,768,156,0,0,256,4,0,0,242,0,0,384,0,384,384
315,809,0,0,768,156,0,0,256,4,0,0,242,0,0,384,0,384,384
316,812,0,0,768,156,0,0,256,4,0,0,242,0,0,384,0,384,384
317,815,0,0,768,156,0,0,256,4,0,0,242,0,0,384,0,384,384
318,818,0,0,768,156,0,0,256,4,0,0,242,0,0,384,0,384,384
319,821,0,0,768,156,0,0,256,4,0,0,242,0,0,384,0,384,384
320,824,0,0,768,156,0,0,256,4,0,0,242,0,0,384,0,384,384
321,827,0,0,768,156,0,0,256,4,0,0,242,0,0,384,0,384,384
322,831,0,0,768,156,0,0,256,4,0,0,242,0,0,384,0,384,384
323,834,0,0,768,156,0,0,256,4,0,0,242,0,0,384,0,384,384
324,837,0,0,768,156,0,0,256,4,0,0,242,0,0,384,0,384,384
325,840,0,0,768,156,0,0,256,4,0,0,242,0,0,384,0,384,384
326,843,0,0,768,156,0,0,256,4,0,0,242,0,0,384,0,384,384
327,847,0,0,768,156,0,0,256,4,0,0,242,0,0,384,0,384,384
328,850,0,0,768,156,0,0,256,4,0,0,242,0,0,384,0,384,384
329,853,0,0,768,156,0,0,256,4,0,0,242,0,0,384,0,384,384
330,856,0,0,768,156,0,0,256,4,0,0,242,0,0,384,0,384,384
331,859,0,0,768,156,0,0,256,4,0,0,242,0,0,384,0,384,384
332,862,0,0,768,156,0,0,256,4,0,0,242,0,0,384,0,384,384
333,866,0,0,768,156,0,0,256,4,0,0,242,0,0,384,0,384,384
334,869,0,0,768,156,0,0,256,4,0,0,242,0,0,384,0,384,384
335,872,0,0,768,156,0,0,256,4,0,0,242,0,0,384,0,384,384
336,876,0,0,768,156,0,0,256,4,0,0,242,0,0,384,0,384,384
337,879,0,0,768,156,0,0,256,4,0,0,242,0,0,384,0,384,384
338,882,0,0,768,156,0,0,256,4,0,0,242,0,0,384,0,384,384
339,885,0,0,768,156,0,0,256,4,0,0,242,0,0,384,0,384,384
340,889,0,0,768,156,0,0,256,4,0,0,242,0,0,384,0,384,384
341,892,0,0,768,156,0,0,256,4,0,0,242,0,0,384,0,384,384
342,895,0,0,768,156,0,0,256,4,0,0,242,0,0,384,0,384,384
343,898,0,0,768,156,0,0,256,4,0,0,242,0,0,384,0,384,384
344,902,0,0,768,156,0,0,256,4,0,0,242,0,0,384,0,384,384
345,905,0,0,768,156,0,0,256,4,0,0,242,0,0,384,0,384,384
346,908,0,0,768,156,0,0,256,4,0,0,242,0,0,384,0,384,384
347,911,0,0,768,156,0,0,256,4,0,0,242,0,0,384,0,384,384
348,914,0,0,768,156,0,0,256,4,0,0,242,0,0,384,0,384,384
349,917,0,0,768,156,0,0,256,4,0,0,242,0,0,384,0,384,384
350,920,0,0,768,156,0,0,256,4,0,0,242,0,0,384,0,384,384
351,923,0,0,768,156,0,0,256,4,0,0,242,0,0,384,0,384,384
352,926,0,0,768,156,0,0,256,4,0,0,242,0,0,384,0,384,384
353,929,0,0,768,156,0,0,256,4,0,0,242,0,0,384,0,384,384
354,932,0,0,768,156,0,0,256,4,0,0,242,0,0,384,0,384,384
355,935,0,0,768,156,0,0,256,4,0,0,242,0,0,384,0,384,384
356,939,0,0,768,156,0,0,256,4,0,0,242,0,0,384,0,384,384
357,942,0,0,768,156,0,0,256,4,0,0,242,0,0,384,0,384,384
358,945,0,0,768,156,0,0,256,4,0,0,242,0,0,384,0,384,384
359,948,0,0,768,156,0,0,256,4,0,0,242,0,0,384,0,384,384
360,951,0,0,768,156,0,0,256,4,0,0,242,0,0,376,8,384,376
