timestamp,tenant1_pending,tenant1_running,tenant1_completed,tenant1_preempted,tenant2_pending,tenant2_running,tenant2_completed,tenant2_preempted,tenant3_pending,tenant3_running,tenant3_completed,tenant3_preempted,backfill_pending,backfill_running,backfill_completed,backfill_preempted
1072,0,0,768,156,0,0,256,56,0,0,242,78,0,112,272,384
1076,0,0,768,156,0,0,256,56,0,0,242,78,0,112,272,384
1079,0,0,768,156,0,0,256,56,0,0,242,78,0,112,272,384
1082,0,0,768,156,0,0,256,56,0,0,242,78,0,104,280,384
1086,0,0,768,156,0,0,256,56,0,0,242,78,0,104,280,384
1089,0,0,768,156,0,0,256,56,0,0,242,78,0,104,280,384
1092,0,0,768,156,0,0,256,56,0,0,242,78,0,104,280,384
1095,0,0,768,156,0,0,256,56,0,0,242,78,0,104,280,384
1098,0,0,768,156,0,0,256,56,0,0,242,78,0,104,280,384
1102,0,0,768,156,0,0,256,56,0,0,242,78,0,104,280,384
1105,0,0,768,156,0,0,256,56,0,0,242,78,0,104,280,384
1108,0,0,768,156,0,0,256,56,0,0,242,78,0,104,280,384
1112,0,0,768,156,0,0,256,56,0,0,242,78,0,96,288,384
1115,0,0,768,156,0,0,256,56,0,0,242,78,0,88,296,384
1118,0,0,768,156,0,0,256,56,0,0,242,78,0,88,296,384
1121,0,0,768,156,0,0,256,56,0,0,242,78,0,88,296,384
1125,0,0,768,156,0,0,256,56,0,0,242,78,0,80,304,384
1128,0,0,768,156,0,0,256,56,0,0,242,78,0,80,304,384
1131,0,0,768,156,0,0,256,56,0,0,242,78,0,80,304,384
1134,0,0,768,156,0,0,256,56,0,0,242,78,0,72,312,384
1138,0,0,768,156,0,0,256,56,0,0,242,78,0,72,312,384
1141,0,0,768,156,0,0,256,56,0,0,242,78,0,72,312,384
1144,0,0,768,156,0,0,256,56,0,0,242,78,0,72,312,384
1147,0,0,768,156,0,0,256,56,0,0,242,78,0,72,312,384
1151,0,0,768,156,0,0,256,56,0,0,242,78,0,72,312,384
1154,0,0,768,156,0,0,256,56,0,0,242,78,0,72,312,384
1157,0,0,768,156,0,0,256,56,0,0,242,78,0,72,312,384
1161,0,0,768,156,0,0,256,56,0,0,242,78,0,72,312,384
1164,0,0,768,156,0,0,256,56,0,0,242,78,0,72,312,384
1167,0,0,768,156,0,0,256,56,0,0,242,78,0,72,312,384
1170,0,0,768,156,0,0,256,56,0,0,242,78,0,48,336,384
1173,0,0,768,156,0,0,256,56,0,0,242,78,0,48,336,384
1177,0,0,768,156,0,0,256,56,0,0,242,78,0,48,336,384
1180,0,0,768,156,0,0,256,56,0,0,242,78,0,32,352,384
1183,0,0,768,156,0,0,256,56,0,0,242,78,0,16,368,384
1187,0,0,768,156,0,0,256,56,0,0,242,78,0,16,368,384
1190,0,0,768,156,0,0,256,56,0,0,242,78,0,16,368,384
1193,0,0,768,156,0,0,256,56,0,0,242,78,0,0,384,384
