,timestamp,tenant1_pending,tenant1_running,tenant1_completed,tenant1_preempted,tenant2_pending,tenant2_running,tenant2_completed,tenant2_preempted,tenant3_pending,tenant3_running,tenant3_completed,tenant3_preempted,backfill_pending,backfill_running,backfill_completed,backfill_preempted,all_running
216,512,52,360,356,132,0,0,256,8,0,10,232,22,376,8,0,384,378
217,515,52,360,356,132,0,0,256,8,0,10,232,22,376,8,0,384,378
218,518,52,360,356,132,0,0,256,8,0,10,232,22,376,8,0,384,378
219,521,48,364,356,132,0,0,256,8,0,0,242,22,376,8,0,384,372
220,524,48,364,356,132,0,0,256,8,0,0,242,22,368,16,0,384,380
221,528,48,364,356,132,0,0,256,8,0,0,242,22,368,16,0,384,380
222,531,44,368,356,132,0,0,256,8,0,0,242,22,368,16,0,384,384
223,534,44,368,356,132,0,0,256,8,0,0,242,22,368,16,0,384,384
224,537,44,368,356,132,0,0,256,8,0,0,242,22,368,16,0,384,384
225,540,44,368,356,132,0,0,256,8,0,0,242,22,368,16,0,384,384
226,543,44,360,364,132,0,0,256,8,0,0,242,22,368,16,0,384,376
227,546,40,364,364,132,0,0,256,8,0,0,242,22,368,16,0,384,380
228,550,36,352,380,132,0,0,256,8,0,0,242,22,368,16,0,384,368
229,553,20,352,396,132,0,0,256,8,0,0,242,22,368,16,0,384,368
230,556,8,360,400,132,0,0,256,8,0,0,242,22,368,16,0,384,376
231,559,8,344,416,132,0,0,256,8,0,0,242,22,368,16,0,384,360
232,562,0,352,416,132,0,0,256,8,0,0,242,22,368,16,0,384,368
233,565,0,352,416,132,0,0,256,8,0,0,242,22,360,24,0,384,376
234,568,0,344,424,132,0,0,256,8,0,0,242,22,360,24,0,384,368
235,572,0,344,424,132,0,0,256,8,0,0,242,22,352,32,0,384,376
236,575,0,340,428,132,0,0,256,8,0,0,242,22,352,32,0,384,372
237,578,0,324,444,132,0,0,256,8,0,0,242,22,328,56,0,384,380
238,581,0,320,448,132,0,0,256,8,0,0,242,22,328,56,0,384,376
239,584,0,320,448,132,0,0,256,8,0,0,242,22,328,56,0,384,376
240,587,0,320,448,132,0,0,256,8,0,0,242,22,328,56,0,384,376
241,591,0,320,448,132,0,0,256,8,0,0,242,22,328,56,0,384,376
242,594,0,320,448,132,0,0,256,8,0,0,242,22,328,56,0,384,376
243,597,0,320,448,132,0,0,256,8,0,0,242,22,328,56,0,384,376
244,600,0,320,448,132,0,0,256,8,0,0,242,22,328,56,0,384,376
245,603,0,320,448,132,0,0,256,8,0,0,242,22,328,56,0,384,376
246,606,0,320,448,132,0,0,256,8,0,0,242,22,328,56,0,384,376
247,610,0,300,468,132,0,0,256,8,0,0,242,22,320,64,0,384,364
248,613,0,288,480,132,0,0,256,8,0,0,242,22,320,64,0,384,352
249,616,0,288,480,132,0,0,256,8,0,0,242,22,320,64,0,384,352
250,619,0,260,508,132,0,0,256,8,0,0,242,22,264,120,0,384,380
251,623,0,244,524,132,0,0,256,8,0,0,242,22,264,120,0,384,364
252,626,0,240,528,132,0,0,256,8,0,0,242,22,264,120,0,384,360
253,629,0,208,560,132,0,0,256,8,0,0,242,22,248,136,0,384,344
254,632,0,192,576,132,0,0,256,8,0,0,242,22,216,168,0,384,360
255,635,0,192,576,132,0,0,256,8,0,0,242,22,216,168,0,384,360
256,638,0,192,576,132,0,0,256,8,0,0,242,22,216,168,0,384,360
257,641,0,136,632,132,0,0,256,8,0,0,242,22,184,200,0,384,336
258,645,0,116,652,132,0,0,256,8,0,0,242,22,168,216,0,384,332
259,648,0,116,652,132,0,0,256,8,0,0,242,22,168,216,0,384,332
260,651,0,100,668,132,0,0,256,8,0,0,242,22,120,264,0,384,364
261,654,0,96,672,132,0,0,256,8,0,0,242,22,120,264,0,384,360
262,658,0,96,672,132,0,0,256,8,0,0,242,22,120,264,0,384,360
263,661,0,88,680,132,0,0,256,8,0,0,242,22,104,280,0,384,368
264,664,0,88,680,132,0,0,256,8,0,0,242,22,96,288,0,384,376
265,667,0,88,680,132,0,0,256,8,0,0,242,22,96,288,0,384,376
266,671,0,88,680,132,0,0,256,8,0,0,242,22,96,288,0,384,376
267,674,0,84,684,132,0,0,256,8,0,0,242,22,96,288,0,384,372
268,677,0,84,684,132,0,0,256,8,0,0,242,22,96,288,0,384,372
269,680,0,84,684,132,0,0,256,8,0,0,242,22,96,288,0,384,372
270,684,0,64,704,132,0,0,256,8,0,0,242,22,88,296,0,384,360
271,687,0,64,704,132,0,0,256,8,0,0,242,22,64,320,0,384,384
272,690,0,64,704,132,0,0,256,8,0,0,242,22,64,320,0,384,384
273,693,0,52,716,132,0,0,256,8,0,0,242,22,64,320,0,384,372
274,696,0,52,716,132,0,0,256,8,0,0,242,22,56,328,0,384,380
275,700,0,52,716,132,0,0,256,8,0,0,242,22,56,328,0,384,380
276,703,0,48,720,132,0,0,256,8,0,0,242,22,56,328,0,384,376
277,706,0,48,720,132,0,0,256,8,0,0,242,22,56,328,0,384,376
278,709,0,48,720,132,0,0,256,8,0,0,242,22,56,328,0,384,376
279,713,0,44,724,132,0,0,256,8,0,0,242,22,56,328,0,384,372
280,716,0,44,724,132,0,0,256,8,0,0,242,22,56,328,0,384,372
281,719,0,44,724,132,0,0,256,8,0,0,242,22,56,328,0,384,372
282,722,0,44,724,132,0,0,256,8,0,0,242,22,48,336,0,384,380
283,726,0,44,724,132,0,0,256,8,0,0,242,22,48,336,0,384,380
284,729,0,40,728,132,0,0,256,8,0,0,242,22,48,336,0,384,376
285,732,0,32,736,132,0,0,256,8,0,0,242,22,40,344,0,384,376
286,735,0,20,748,132,0,0,256,8,0,0,242,22,32,352,0,384,372
287,739,0,8,760,132,0,0,256,8,0,0,242,22,32,352,0,384,360
288,742,0,8,760,132,0,0,256,8,0,0,242,22,24,360,0,384,368
289,745,0,0,768,132,0,0,256,8,0,0,242,22,16,368,0,384,368
290,748,0,0,768,132,0,0,256,8,0,0,242,22,16,368,0,384,368
291,752,0,0,768,132,0,0,256,8,0,0,242,22,16,368,0,384,368
292,755,0,0,768,132,0,0,256,8,0,0,242,22,0,384,0,384,384
293,758,0,0,768,132,0,0,256,8,0,0,242,22,0,384,0,384,384
294,761,0,0,768,132,0,0,256,8,0,0,242,22,0,384,0,384,384
295,765,0,0,768,132,0,0,256,8,0,0,242,22,0,384,0,384,384
296,768,0,0,768,132,0,0,256,8,0,0,242,22,0,384,0,384,384
297,771,0,0,768,132,0,0,256,8,0,0,242,22,0,384,0,384,384
298,774,0,0,768,132,0,0,256,8,0,0,242,22,0,384,0,384,384
299,778,0,0,768,132,0,0,256,8,0,0,242,22,0,384,0,384,384
300,781,0,0,768,132,0,0,256,8,0,0,242,22,0,384,0,384,384
301,784,0,0,768,132,0,0,256,8,0,0,242,22,0,384,0,384,384
302,788,0,0,768,132,0,0,256,8,0,0,242,22,0,384,0,384,384
303,791,0,0,768,132,0,0,256,8,0,0,242,22,0,384,0,384,384
304,794,0,0,768,132,0,0,256,8,0,0,242,22,0,384,0,384,384
305,797,0,0,768,132,0,0,256,8,0,0,242,22,0,384,0,384,384
306,800,0,0,768,132,0,0,256,8,0,0,242,22,0,384,0,384,384
307,804,0,0,768,132,0,0,256,8,0,0,242,22,0,384,0,384,384
308,807,0,0,768,132,0,0,256,8,0,0,242,22,0,384,0,384,384
309,810,0,0,768,132,0,0,256,8,0,0,242,22,0,384,0,384,384
310,813,0,0,768,132,0,0,256,8,0,0,242,22,0,384,0,384,384
311,817,0,0,768,132,0,0,256,8,0,0,242,22,0,376,8,384,376
312,820,0,0,768,132,0,0,256,8,0,0,242,22,0,376,8,384,376
313,823,0,0,768,132,0,0,256,8,0,0,242,22,0,376,8,384,376
314,827,0,0,768,132,0,0,256,8,0,0,242,22,0,376,8,384,376
315,830,0,0,768,132,0,0,256,8,0,0,242,22,0,376,8,384,376
316,833,0,0,768,132,0,0,256,8,0,0,242,22,0,376,8,384,376
317,836,0,0,768,132,0,0,256,8,0,0,242,22,0,376,8,384,376
318,839,0,0,768,132,0,0,256,8,0,0,242,22,0,376,8,384,376
319,843,0,0,768,132,0,0,256,8,0,0,242,22,0,376,8,384,376
320,846,0,0,768,132,0,0,256,8,0,0,242,22,0,376,8,384,376
321,849,0,0,768,132,0,0,256,8,0,0,242,22,0,376,8,384,376
322,852,0,0,768,132,0,0,256,8,0,0,242,22,0,376,8,384,376
323,856,0,0,768,132,0,0,256,8,0,0,242,22,0,376,8,384,376
324,859,0,0,768,132,0,0,256,8,0,0,242,22,0,376,8,384,376
325,862,0,0,768,132,0,0,256,8,0,0,242,22,0,376,8,384,376
326,866,0,0,768,132,0,0,256,8,0,0,242,22,0,376,8,384,376
327,869,0,0,768,132,0,0,256,8,0,0,242,22,0,376,8,384,376
328,872,0,0,768,132,0,0,256,8,0,0,242,22,0,376,8,384,376
329,875,0,0,768,132,0,0,256,8,0,0,242,22,0,376,8,384,376
330,879,0,0,768,132,0,0,256,8,0,0,242,22,0,376,8,384,376
331,882,0,0,768,132,0,0,256,8,0,0,242,22,0,376,8,384,376
332,885,0,0,768,132,0,0,256,8,0,0,242,22,0,368,16,384,368
333,889,0,0,768,132,0,0,256,8,0,0,242,22,0,368,16,384,368
334,892,0,0,768,132,0,0,256,8,0,0,242,22,0,368,16,384,368
335,895,0,0,768,132,0,0,256,8,0,0,242,22,0,368,16,384,368
336,898,0,0,768,132,0,0,256,8,0,0,242,22,0,368,16,384,368
337,901,0,0,768,132,0,0,256,8,0,0,242,22,0,368,16,384,368
338,905,0,0,768,132,0,0,256,8,0,0,242,22,0,368,16,384,368
339,908,0,0,768,132,0,0,256,8,0,0,242,22,0,368,16,384,368
340,911,0,0,768,132,0,0,256,8,0,0,242,22,0,368,16,384,368
341,914,0,0,768,132,0,0,256,8,0,0,242,22,0,368,16,384,368
342,918,0,0,768,132,0,0,256,8,0,0,242,22,0,368,16,384,368
343,921,0,0,768,132,0,0,256,8,0,0,242,22,0,368,16,384,368
344,924,0,0,768,132,0,0,256,8,0,0,242,22,0,368,16,384,368
345,928,0,0,768,132,0,0,256,8,0,0,242,22,0,360,24,384,360
346,931,0,0,768,132,0,0,256,8,0,0,242,22,0,360,24,384,360
347,934,0,0,768,132,0,0,256,8,0,0,242,22,0,352,32,384,352
348,937,0,0,768,132,0,0,256,8,0,0,242,22,0,352,32,384,352
349,940,0,0,768,132,0,0,256,8,0,0,242,22,0,328,56,384,328
350,944,0,0,768,132,0,0,256,8,0,0,242,22,0,328,56,384,328
351,947,0,0,768,132,0,0,256,8,0,0,242,22,0,328,56,384,328
352,950,0,0,768,132,0,0,256,8,0,0,242,22,0,328,56,384,328
353,953,0,0,768,132,0,0,256,8,0,0,242,22,0,328,56,384,328
354,957,0,0,768,132,0,0,256,8,0,0,242,22,0,328,56,384,328
355,960,0,0,768,132,0,0,256,8,0,0,242,22,0,328,56,384,328
356,963,0,0,768,132,0,0,256,8,0,0,242,22,0,328,56,384,328
357,967,0,0,768,132,0,0,256,8,0,0,242,22,0,328,56,384,328
358,970,0,0,768,132,0,0,256,8,0,0,242,22,0,328,56,384,328
359,973,0,0,768,132,0,0,256,8,0,0,242,22,0,320,64,384,320
360,976,0,0,768,132,0,0,256,8,0,0,242,22,0,320,64,384,320
