timestamp,tenant1_pending,tenant1_running,tenant1_completed,tenant1_preempted,tenant2_pending,tenant2_running,tenant2_completed,tenant2_preempted,tenant3_pending,tenant3_running,tenant3_completed,tenant3_preempted,backfill_pending,backfill_running,backfill_completed,backfill_preempted
1040,0,0,768,156,0,0,256,4,0,0,242,0,0,112,272,384
1044,0,0,768,156,0,0,256,4,0,0,242,0,0,112,272,384
1047,0,0,768,156,0,0,256,4,0,0,242,0,0,88,296,384
1050,0,0,768,156,0,0,256,4,0,0,242,0,0,88,296,384
1053,0,0,768,156,0,0,256,4,0,0,242,0,0,88,296,384
1056,0,0,768,156,0,0,256,4,0,0,242,0,0,88,296,384
1059,0,0,768,156,0,0,256,4,0,0,242,0,0,88,296,384
1063,0,0,768,156,0,0,256,4,0,0,242,0,0,88,296,384
1066,0,0,768,156,0,0,256,4,0,0,242,0,0,88,296,384
1069,0,0,768,156,0,0,256,4,0,0,242,0,0,72,312,384
1072,0,0,768,156,0,0,256,4,0,0,242,0,0,64,320,384
1075,0,0,768,156,0,0,256,4,0,0,242,0,0,64,320,384
1078,0,0,768,156,0,0,256,4,0,0,242,0,0,64,320,384
1081,0,0,768,156,0,0,256,4,0,0,242,0,0,40,344,384
1084,0,0,768,156,0,0,256,4,0,0,242,0,0,40,344,384
1087,0,0,768,156,0,0,256,4,0,0,242,0,0,40,344,384
1091,0,0,768,156,0,0,256,4,0,0,242,0,0,40,344,384
1094,0,0,768,156,0,0,256,4,0,0,242,0,0,40,344,384
1098,0,0,768,156,0,0,256,4,0,0,242,0,0,40,344,384
1102,0,0,768,156,0,0,256,4,0,0,242,0,0,40,344,384
1105,0,0,768,156,0,0,256,4,0,0,242,0,0,40,344,384
1108,0,0,768,156,0,0,256,4,0,0,242,0,0,40,344,384
1111,0,0,768,156,0,0,256,4,0,0,242,0,0,40,344,384
1114,0,0,768,156,0,0,256,4,0,0,242,0,0,32,352,384
1117,0,0,768,156,0,0,256,4,0,0,242,0,0,32,352,384
1120,0,0,768,156,0,0,256,4,0,0,242,0,0,32,352,384
1123,0,0,768,156,0,0,256,4,0,0,242,0,0,32,352,384
1126,0,0,768,156,0,0,256,4,0,0,242,0,0,0,384,384
