timestamp,tenant1_pending,tenant1_running,tenant1_completed,tenant1_preempted,tenant2_pending,tenant2_running,tenant2_completed,tenant2_preempted,tenant3_pending,tenant3_running,tenant3_completed,tenant3_preempted,backfill_pending,backfill_running,backfill_completed,backfill_preempted
50,384,0,0,0,0,0,0,0,0,0,0,0,208,384,0,208
52,384,0,0,0,0,0,0,0,0,0,0,0,216,384,0,216
54,384,0,0,0,0,0,0,0,0,0,0,0,216,384,0,216
56,384,0,0,0,0,0,0,0,0,0,0,0,216,384,0,216
57,384,0,0,0,0,0,0,0,0,0,0,0,216,384,0,216
59,384,0,0,0,0,0,0,0,0,0,0,0,216,384,0,216
61,384,0,0,0,48,0,0,0,0,0,0,0,216,384,0,216
63,384,0,0,0,108,0,0,0,0,0,0,0,216,304,0,216
64,384,0,0,0,128,0,0,0,0,0,0,0,216,256,0,216
66,384,0,0,0,128,0,0,0,0,0,0,0,216,240,0,216
68,384,0,0,0,128,0,0,0,0,0,0,0,240,216,0,240
70,380,4,0,0,128,0,0,0,0,0,0,0,240,208,0,240
72,372,12,0,0,128,0,0,0,0,0,0,0,264,192,0,264
73,368,16,0,0,128,0,0,0,0,0,0,0,272,184,0,272
75,364,20,0,0,128,0,0,0,0,0,0,0,272,176,0,272
77,352,32,0,0,128,0,0,0,0,0,0,0,288,176,0,296
79,352,32,0,0,128,0,0,0,0,0,0,0,312,176,0,328
81,352,32,0,0,128,0,0,0,0,0,0,0,328,176,0,336
82,352,32,0,0,128,0,0,0,0,0,0,0,336,168,0,336
84,352,32,0,0,128,0,0,0,0,0,0,0,336,168,0,336
86,352,32,0,0,108,20,0,0,0,0,0,0,352,168,0,352
88,352,32,0,0,100,28,0,0,0,0,0,0,352,168,0,352
90,352,32,0,0,88,40,0,0,0,0,0,0,352,168,0,360
92,328,56,0,0,72,56,0,0,2,0,0,0,368,168,0,376
93,316,68,0,0,56,72,0,0,2,0,0,0,376,168,0,376
95,312,72,0,0,56,72,0,0,2,0,0,0,384,168,0,384
97,312,72,0,0,56,72,0,0,4,0,0,0,384,168,0,384
99,312,72,0,0,56,72,0,0,4,0,0,0,384,144,0,384
101,312,72,0,0,56,72,0,0,4,0,0,0,384,144,0,384
103,312,72,0,0,56,72,0,0,6,0,0,0,384,120,0,384
104,312,72,0,0,56,72,0,0,6,0,0,0,384,112,0,384
106,304,80,0,0,56,72,0,0,8,0,0,0,384,112,0,384
108,296,88,0,0,56,72,0,0,8,0,0,0,384,88,0,384
110,280,104,0,0,56,72,0,0,8,0,0,0,384,80,0,384
112,272,112,0,0,56,72,0,0,10,0,0,0,384,72,0,384
113,256,128,0,0,48,80,0,0,8,2,0,0,384,72,0,384
115,248,136,0,0,44,84,0,0,4,6,0,0,384,64,0,384
117,248,136,0,0,44,84,0,0,4,8,0,0,392,40,0,384
119,248,136,0,0,44,84,0,0,4,8,0,0,392,32,0,384
121,244,140,0,0,36,92,0,0,4,8,0,0,392,24,0,384
123,308,140,0,0,16,112,0,0,6,8,0,0,400,8,0,384
125,372,140,0,0,12,116,0,0,2,12,0,0,384,16,0,384
127,428,144,0,0,4,124,0,0,0,14,0,0,376,24,0,384
129,500,144,0,0,0,128,0,0,0,14,0,0,368,32,0,384
131,568,144,0,0,0,128,0,0,0,14,0,0,368,32,0,384
133,624,144,0,0,0,128,0,0,0,14,0,0,368,32,0,384
135,624,144,0,0,0,128,0,0,0,18,0,0,376,32,0,384
138,624,144,0,0,0,128,0,0,0,20,0,0,376,32,0,384
140,624,144,0,0,0,128,0,0,0,20,0,0,384,32,0,384
142,620,148,0,0,0,128,0,0,2,20,0,0,376,40,0,384
144,620,148,0,0,0,128,0,0,0,22,0,0,376,40,0,384
146,620,148,0,0,0,128,0,0,2,22,0,0,376,40,0,384
149,620,148,0,0,0,128,0,0,0,24,0,0,376,40,0,384
151,608,160,0,0,0,128,0,0,0,24,0,0,376,32,0,384
153,608,160,0,0,96,132,0,0,0,26,0,0,368,40,0,384
156,608,160,0,0,124,132,0,0,0,26,0,0,384,32,0,384
158,608,160,0,0,116,140,0,0,2,26,0,0,384,32,0,384
161,608,160,0,0,116,140,0,0,2,26,0,0,384,32,0,384
163,608,160,0,0,116,140,0,0,2,28,0,0,384,32,0,384
166,608,160,0,0,116,140,0,0,2,28,0,0,384,24,0,384
168,608,160,0,0,108,148,0,0,2,30,0,0,384,24,0,384
171,608,160,0,0,108,148,0,0,2,30,0,0,384,16,0,384
173,608,160,0,0,104,152,0,0,2,28,4,0,392,16,0,384
175,604,164,0,0,100,156,0,0,0,28,6,0,384,24,0,384
178,604,164,0,0,100,156,0,0,2,26,8,0,384,24,0,384
180,604,164,0,0,100,156,0,0,0,28,8,0,384,24,0,384
183,604,164,0,0,100,156,0,0,38,24,12,0,384,24,0,384
186,604,164,0,0,100,156,0,0,76,30,12,0,384,8,0,384
188,592,176,0,0,100,156,0,0,118,30,14,0,384,8,0,384
191,592,176,0,0,100,156,0,0,158,32,14,0,384,8,0,384
194,592,176,0,0,100,156,0,0,186,34,14,0,384,8,0,384
196,588,180,0,0,100,156,0,0,186,34,14,0,384,8,0,384
199,588,180,0,0,100,156,0,0,184,34,18,0,384,8,0,384
202,588,180,0,0,100,156,0,0,184,32,20,0,384,8,0,384
204,588,180,0,0,100,156,0,0,186,32,20,0,384,8,0,384
207,588,180,0,0,100,156,0,0,184,32,22,0,384,0,0,384
210,588,180,0,0,100,132,24,0,182,36,22,0,384,0,0,384
212,588,180,0,0,100,112,44,0,180,36,24,0,384,0,0,384
216,588,180,0,0,96,96,64,0,172,46,24,0,384,0,0,384
219,568,200,0,0,96,88,72,0,164,54,24,0,384,0,0,384
222,552,216,0,0,96,88,72,0,164,54,24,0,384,0,0,384
225,532,236,0,0,96,88,72,0,160,56,26,0,384,0,0,384
228,532,236,0,0,96,88,72,0,154,60,28,0,384,0,0,384
231,532,236,0,0,96,76,84,0,152,60,30,0,384,0,0,384
234,520,248,0,0,96,76,84,0,152,60,30,0,384,0,0,384
237,516,252,0,0,96,76,84,0,152,56,34,0,384,0,0,384
239,516,252,0,0,96,68,92,0,152,56,34,0,384,0,0,384
242,516,252,0,0,96,56,104,0,152,56,34,0,384,0,0,384
245,532,252,0,16,96,40,120,0,152,54,36,0,384,0,0,384
248,524,260,0,16,96,36,124,0,152,54,36,0,384,0,0,384
250,528,260,0,28,96,32,128,0,152,48,42,0,384,0,0,384
253,520,272,4,28,96,32,128,0,150,48,44,0,384,0,0,384
256,520,264,12,28,84,44,128,0,148,48,48,2,384,0,0,384
259,520,256,20,28,80,48,128,0,148,48,48,2,384,0,0,384
262,520,244,32,28,80,48,128,0,146,50,48,2,384,0,0,384
264,512,252,32,28,72,56,128,0,144,50,50,2,384,0,0,384
267,508,256,32,28,68,60,128,0,142,50,52,2,384,0,0,384
270,496,268,32,28,68,60,128,0,140,46,58,2,384,0,0,384
273,492,268,36,28,68,60,128,0,138,46,60,2,384,0,0,384
276,492,244,60,28,68,60,128,0,138,44,62,2,384,0,0,384
278,484,244,68,32,68,56,132,0,138,30,76,2,384,0,0,384
281,476,240,72,32,68,56,132,0,138,26,80,2,384,0,0,384
284,460,260,72,36,64,56,136,0,134,26,84,2,384,0,0,384
287,436,276,72,40,64,52,140,0,132,28,84,2,384,0,0,384
290,444,256,92,52,64,52,140,0,132,26,86,2,384,0,0,384
293,440,248,108,56,64,48,144,0,132,22,88,2,384,0,0,384
296,432,236,128,56,64,44,148,0,132,20,90,2,384,0,0,384
298,420,240,136,72,64,44,148,0,132,20,90,2,384,0,0,384
301,412,264,136,72,64,40,152,0,128,24,90,2,384,0,0,384
304,388,284,140,72,60,44,152,0,124,28,90,2,384,0,0,384
307,380,292,140,72,56,44,156,0,124,24,94,2,384,0,0,384
310,380,288,144,76,56,44,156,0,124,24,94,2,384,0,0,384
313,380,288,144,76,44,56,156,0,124,24,94,2,384,0,0,384
316,380,284,144,76,40,60,156,0,120,28,94,2,384,0,0,384
319,376,288,144,76,40,60,156,0,120,28,94,2,384,0,0,384
322,368,280,144,76,40,60,156,0,110,34,98,2,384,0,0,384
325,364,276,148,76,36,64,156,0,108,32,102,2,384,0,0,384
328,356,284,148,76,36,64,156,0,104,36,102,2,384,0,0,384
332,356,272,148,76,36,64,156,0,98,40,104,2,384,0,0,384
335,348,264,160,76,36,64,156,0,94,44,104,2,384,0,0,384
338,332,280,160,76,36,60,160,0,94,44,104,2,384,0,0,384
341,332,276,160,76,36,60,160,0,90,44,108,2,384,0,0,384
344,332,276,160,76,32,64,160,0,90,44,108,2,384,0,0,384
347,332,276,160,76,32,64,160,0,90,42,110,2,384,0,0,384
350,332,276,160,76,32,64,160,0,90,42,110,2,384,0,0,384
353,332,276,160,76,32,64,160,0,88,44,110,2,384,0,0,384
356,332,276,160,76,32,64,160,0,88,44,110,2,384,0,0,384
359,328,276,164,76,32,64,160,0,88,38,116,2,384,0,0,384
362,324,280,164,76,32,64,160,0,88,36,118,2,384,0,0,384
365,324,280,164,76,32,64,160,0,84,40,118,2,384,0,0,384
368,324,280,164,76,32,64,160,0,84,40,118,2,384,0,0,384
371,324,268,176,76,32,64,160,0,84,40,118,2,384,0,0,384
373,312,280,176,76,32,64,160,0,84,40,118,2,384,0,0,384
377,312,276,180,76,32,64,160,0,84,40,118,2,384,0,0,384
379,308,280,180,76,32,48,176,0,84,36,122,2,384,0,0,384
383,288,300,180,104,32,48,176,0,84,32,126,2,384,0,0,384
386,316,304,180,108,32,40,184,0,84,26,132,2,384,0,0,384
389,316,304,180,108,32,36,188,0,84,20,138,2,384,0,0,384
392,316,304,180,108,32,36,188,0,84,20,138,2,384,0,0,384
396,340,284,200,132,24,44,188,0,84,10,148,2,384,0,0,384
399,328,280,220,132,20,48,188,0,84,10,148,2,384,0,0,384
402,328,268,232,132,20,44,192,0,84,10,148,2,384,0,0,384
405,316,280,236,144,20,44,192,0,84,6,152,2,384,0,0,384
408,312,296,236,148,8,56,192,0,78,12,152,2,384,0,0,384
412,312,296,236,148,8,56,192,0,72,18,152,2,384,0,0,384
415,312,272,236,152,8,56,192,0,72,16,154,2,384,0,0,384
419,300,280,236,152,8,56,192,0,70,18,154,2,384,0,0,384
422,292,288,236,152,4,60,192,0,64,24,154,2,384,0,0,384
425,292,276,244,152,4,52,200,0,64,20,158,2,384,0,0,384
428,272,288,244,152,4,52,200,0,64,20,158,2,384,0,0,384
432,264,284,248,152,0,56,200,0,54,30,158,2,384,0,0,384
435,264,276,248,152,0,48,208,0,52,32,158,2,384,0,0,384
438,248,280,248,152,0,40,216,0,48,36,158,2,384,0,0,384
441,236,288,248,152,0,40,216,0,44,40,158,2,384,0,0,384
444,228,288,256,152,0,36,220,0,36,48,158,2,384,0,0,384
448,224,276,272,152,0,36,220,0,36,48,158,2,384,0,0,384
451,208,292,272,152,0,36,220,0,36,48,158,2,384,0,0,384
454,196,300,272,152,0,36,220,0,36,48,158,2,384,0,0,384
457,196,296,276,152,0,36,220,0,36,48,158,2,384,0,0,384
460,188,280,300,152,0,36,220,0,36,48,158,2,384,0,0,384
463,180,268,320,152,0,36,220,0,32,52,158,2,384,0,0,384
466,160,276,332,152,0,32,224,0,30,54,158,2,384,0,0,384
469,152,284,332,152,0,32,224,0,30,48,164,2,384,0,0,384
472,132,300,336,152,0,32,224,0,28,44,170,2,384,0,0,384
475,124,288,356,152,0,32,224,0,28,44,170,2,384,0,0,384
478,116,276,376,152,0,32,224,0,28,44,170,2,384,0,0,384
481,104,284,380,152,0,32,224,0,28,40,174,2,384,0,0,384
484,80,300,388,152,0,32,224,0,22,42,178,2,384,0,0,384
487,76,304,388,152,0,32,224,0,18,46,178,2,384,0,0,384
490,76,304,388,152,0,32,224,0,18,44,180,2,384,0,0,384
493,76,304,388,152,0,32,224,0,10,40,192,2,384,0,0,384
496,72,308,388,152,0,32,224,0,6,42,194,2,384,0,0,384
500,72,304,392,152,0,32,224,0,6,42,194,2,384,0,0,384
503,68,308,392,152,0,32,224,0,6,32,204,2,384,0,0,384
506,56,312,400,152,0,32,224,0,0,36,206,2,384,0,0,384
509,56,300,412,152,0,32,224,0,0,36,206,2,384,0,0,384
512,44,312,412,152,0,32,224,0,0,36,206,2,384,0,0,384
516,44,308,416,152,0,32,224,0,0,36,206,2,384,0,0,384
520,44,296,428,152,0,20,236,0,0,36,206,2,384,0,0,384
523,44,292,432,152,0,20,236,0,0,36,206,2,384,0,0,384
526,20,316,432,152,0,20,236,0,0,30,212,2,384,0,0,384
529,8,328,432,152,0,16,240,0,0,30,212,2,384,0,0,384
533,8,328,432,152,0,8,248,0,0,30,212,2,384,0,0,384
536,8,328,432,152,0,8,248,0,0,28,214,2,384,0,0,384
539,0,336,432,152,0,4,252,0,0,28,214,2,376,8,0,384
543,0,328,440,152,0,4,252,0,0,28,214,2,376,8,0,384
546,0,328,440,152,0,4,252,0,0,20,222,2,376,8,0,384
549,0,328,440,152,0,4,252,0,0,18,224,2,360,24,0,384
552,0,328,440,152,0,0,256,0,0,18,224,2,360,24,0,384
556,0,328,440,152,0,0,256,0,0,12,230,2,360,24,0,384
560,0,328,440,152,0,0,256,0,0,6,236,2,344,40,0,384
563,0,328,440,152,0,0,256,0,0,6,236,2,344,40,0,384
566,0,328,440,152,0,0,256,0,0,0,242,2,344,40,0,384
570,0,328,440,152,0,0,256,0,0,0,242,2,336,48,0,384
573,0,328,440,152,0,0,256,0,0,0,242,2,336,48,0,384
577,0,328,440,152,0,0,256,0,0,0,242,2,336,48,0,384
580,0,328,440,152,0,0,256,0,0,0,242,2,336,48,0,384
583,0,324,444,152,0,0,256,0,0,0,242,2,336,48,0,384
586,0,312,456,152,0,0,256,0,0,0,242,2,336,48,0,384
590,0,312,456,152,0,0,256,0,0,0,242,2,336,48,0,384
593,0,312,456,152,0,0,256,0,0,0,242,2,336,48,0,384
597,0,312,456,152,0,0,256,0,0,0,242,2,320,64,0,384
600,0,292,476,152,0,0,256,0,0,0,242,2,320,64,0,384
604,0,292,476,152,0,0,256,0,0,0,242,2,320,64,0,384
607,0,292,476,152,0,0,256,0,0,0,242,2,296,88,0,384
610,0,264,504,152,0,0,256,0,0,0,242,2,296,88,0,384
613,0,260,508,152,0,0,256,0,0,0,242,2,296,88,0,384
616,0,252,516,152,0,0,256,0,0,0,242,2,264,120,0,384
620,0,236,532,152,0,0,256,0,0,0,242,2,264,120,0,384
623,0,232,536,152,0,0,256,0,0,0,242,2,264,120,0,384
626,0,224,544,152,0,0,256,0,0,0,242,2,256,128,0,384
630,0,216,552,152,0,0,256,0,0,0,242,2,232,152,0,384
633,0,200,568,152,0,0,256,0,0,0,242,2,232,152,0,384
636,0,196,572,152,0,0,256,0,0,0,242,2,232,152,0,384
640,0,192,576,152,0,0,256,0,0,0,242,2,208,176,0,384
643,0,180,588,152,0,0,256,0,0,0,242,2,208,176,0,384
646,0,164,604,152,0,0,256,0,0,0,242,2,208,176,0,384
649,0,152,616,152,0,0,256,0,0,0,242,2,208,176,0,384
653,0,140,628,152,0,0,256,0,0,0,242,2,160,224,0,384
657,0,128,640,152,0,0,256,0,0,0,242,2,160,224,0,384
660,0,116,652,152,0,0,256,0,0,0,242,2,160,224,0,384
664,0,100,668,152,0,0,256,0,0,0,242,2,128,256,0,384
668,0,80,688,152,0,0,256,0,0,0,242,2,128,256,0,384
671,0,76,692,152,0,0,256,0,0,0,242,2,120,264,0,384
675,0,76,692,152,0,0,256,0,0,0,242,2,80,304,0,384
678,0,72,696,152,0,0,256,0,0,0,242,2,80,304,0,384
681,0,72,696,152,0,0,256,0,0,0,242,2,80,304,0,384
685,0,68,700,152,0,0,256,0,0,0,242,2,72,312,0,384
689,0,56,712,152,0,0,256,0,0,0,242,2,72,312,0,384
692,0,56,712,152,0,0,256,0,0,0,242,2,72,312,0,384
696,0,44,724,152,0,0,256,0,0,0,242,2,56,328,0,384
700,0,44,724,152,0,0,256,0,0,0,242,2,56,328,0,384
703,0,44,724,152,0,0,256,0,0,0,242,2,56,328,0,384
706,0,40,728,152,0,0,256,0,0,0,242,2,56,328,0,384
710,0,12,756,152,0,0,256,0,0,0,242,2,56,328,0,384
713,0,8,760,152,0,0,256,0,0,0,242,2,56,328,0,384
716,0,8,760,152,0,0,256,0,0,0,242,2,24,360,0,384
720,0,0,768,152,0,0,256,0,0,0,242,2,8,376,0,384
723,0,0,768,152,0,0,256,0,0,0,242,2,8,376,0,384
727,0,0,768,152,0,0,256,0,0,0,242,2,8,376,0,384
730,0,0,768,152,0,0,256,0,0,0,242,2,0,384,0,384
733,0,0,768,152,0,0,256,0,0,0,242,2,0,384,0,384
736,0,0,768,152,0,0,256,0,0,0,242,2,0,384,0,384
740,0,0,768,152,0,0,256,0,0,0,242,2,0,384,0,384
743,0,0,768,152,0,0,256,0,0,0,242,2,0,384,0,384
746,0,0,768,152,0,0,256,0,0,0,242,2,0,384,0,384
749,0,0,768,152,0,0,256,0,0,0,242,2,0,384,0,384
752,0,0,768,152,0,0,256,0,0,0,242,2,0,384,0,384
756,0,0,768,152,0,0,256,0,0,0,242,2,0,384,0,384
760,0,0,768,152,0,0,256,0,0,0,242,2,0,384,0,384
763,0,0,768,152,0,0,256,0,0,0,242,2,0,384,0,384
766,0,0,768,152,0,0,256,0,0,0,242,2,0,384,0,384
769,0,0,768,152,0,0,256,0,0,0,242,2,0,384,0,384
773,0,0,768,152,0,0,256,0,0,0,242,2,0,384,0,384
776,0,0,768,152,0,0,256,0,0,0,242,2,0,384,0,384
779,0,0,768,152,0,0,256,0,0,0,242,2,0,384,0,384
782,0,0,768,152,0,0,256,0,0,0,242,2,0,384,0,384
786,0,0,768,152,0,0,256,0,0,0,242,2,0,384,0,384
789,0,0,768,152,0,0,256,0,0,0,242,2,0,384,0,384
792,0,0,768,152,0,0,256,0,0,0,242,2,0,384,0,384
796,0,0,768,152,0,0,256,0,0,0,242,2,0,384,0,384
799,0,0,768,152,0,0,256,0,0,0,242,2,0,384,0,384
803,0,0,768,152,0,0,256,0,0,0,242,2,0,384,0,384
806,0,0,768,152,0,0,256,0,0,0,242,2,0,384,0,384
810,0,0,768,152,0,0,256,0,0,0,242,2,0,384,0,384
813,0,0,768,152,0,0,256,0,0,0,242,2,0,384,0,384
816,0,0,768,152,0,0,256,0,0,0,242,2,0,384,0,384
819,0,0,768,152,0,0,256,0,0,0,242,2,0,384,0,384
823,0,0,768,152,0,0,256,0,0,0,242,2,0,384,0,384
826,0,0,768,152,0,0,256,0,0,0,242,2,0,384,0,384
829,0,0,768,152,0,0,256,0,0,0,242,2,0,384,0,384
833,0,0,768,152,0,0,256,0,0,0,242,2,0,384,0,384
836,0,0,768,152,0,0,256,0,0,0,242,2,0,384,0,384
839,0,0,768,152,0,0,256,0,0,0,242,2,0,384,0,384
842,0,0,768,152,0,0,256,0,0,0,242,2,0,384,0,384
846,0,0,768,152,0,0,256,0,0,0,242,2,0,384,0,384
849,0,0,768,152,0,0,256,0,0,0,242,2,0,384,0,384
852,0,0,768,152,0,0,256,0,0,0,242,2,0,384,0,384
855,0,0,768,152,0,0,256,0,0,0,242,2,0,384,0,384
859,0,0,768,152,0,0,256,0,0,0,242,2,0,384,0,384
862,0,0,768,152,0,0,256,0,0,0,242,2,0,384,0,384
865,0,0,768,152,0,0,256,0,0,0,242,2,0,384,0,384
869,0,0,768,152,0,0,256,0,0,0,242,2,0,384,0,384
872,0,0,768,152,0,0,256,0,0,0,242,2,0,384,0,384
876,0,0,768,152,0,0,256,0,0,0,242,2,0,384,0,384
879,0,0,768,152,0,0,256,0,0,0,242,2,0,384,0,384
883,0,0,768,152,0,0,256,0,0,0,242,2,0,384,0,384
886,0,0,768,152,0,0,256,0,0,0,242,2,0,384,0,384
890,0,0,768,152,0,0,256,0,0,0,242,2,0,384,0,384
893,0,0,768,152,0,0,256,0,0,0,242,2,0,384,0,384
897,0,0,768,152,0,0,256,0,0,0,242,2,0,384,0,384
900,0,0,768,152,0,0,256,0,0,0,242,2,0,376,8,384
903,0,0,768,152,0,0,256,0,0,0,242,2,0,376,8,384
906,0,0,768,152,0,0,256,0,0,0,242,2,0,376,8,384
910,0,0,768,152,0,0,256,0,0,0,242,2,0,360,24,384
914,0,0,768,152,0,0,256,0,0,0,242,2,0,360,24,384
917,0,0,768,152,0,0,256,0,0,0,242,2,0,360,24,384
920,0,0,768,152,0,0,256,0,0,0,242,2,0,344,40,384
924,0,0,768,152,0,0,256,0,0,0,242,2,0,344,40,384
927,0,0,768,152,0,0,256,0,0,0,242,2,0,344,40,384
931,0,0,768,152,0,0,256,0,0,0,242,2,0,344,40,384
934,0,0,768,152,0,0,256,0,0,0,242,2,0,336,48,384
937,0,0,768,152,0,0,256,0,0,0,242,2,0,336,48,384
941,0,0,768,152,0,0,256,0,0,0,242,2,0,336,48,384
944,0,0,768,152,0,0,256,0,0,0,242,2,0,336,48,384
947,0,0,768,152,0,0,256,0,0,0,242,2,0,336,48,384
950,0,0,768,152,0,0,256,0,0,0,242,2,0,336,48,384
954,0,0,768,152,0,0,256,0,0,0,242,2,0,336,48,384
957,0,0,768,152,0,0,256,0,0,0,242,2,0,320,64,384
960,0,0,768,152,0,0,256,0,0,0,242,2,0,320,64,384
963,0,0,768,152,0,0,256,0,0,0,242,2,0,320,64,384
967,0,0,768,152,0,0,256,0,0,0,242,2,0,296,88,384
971,0,0,768,152,0,0,256,0,0,0,242,2,0,296,88,384
974,0,0,768,152,0,0,256,0,0,0,242,2,0,296,88,384
977,0,0,768,152,0,0,256,0,0,0,242,2,0,288,96,384
980,0,0,768,152,0,0,256,0,0,0,242,2,0,264,120,384
984,0,0,768,152,0,0,256,0,0,0,242,2,0,264,120,384
987,0,0,768,152,0,0,256,0,0,0,242,2,0,264,120,384
990,0,0,768,152,0,0,256,0,0,0,242,2,0,240,144,384
993,0,0,768,152,0,0,256,0,0,0,242,2,0,232,152,384
997,0,0,768,152,0,0,256,0,0,0,242,2,0,232,152,384
1001,0,0,768,152,0,0,256,0,0,0,242,2,0,232,152,384
1004,0,0,768,152,0,0,256,0,0,0,242,2,0,208,176,384
1008,0,0,768,152,0,0,256,0,0,0,242,2,0,208,176,384
1011,0,0,768,152,0,0,256,0,0,0,242,2,0,208,176,384
1015,0,0,768,152,0,0,256,0,0,0,242,2,0,160,224,384
1018,0,0,768,152,0,0,256,0,0,0,242,2,0,160,224,384
1021,0,0,768,152,0,0,256,0,0,0,242,2,0,160,224,384
1024,0,0,768,152,0,0,256,0,0,0,242,2,0,128,256,384
1028,0,0,768,152,0,0,256,0,0,0,242,2,0,128,256,384
1031,0,0,768,152,0,0,256,0,0,0,242,2,0,128,256,384
1035,0,0,768,152,0,0,256,0,0,0,242,2,0,96,288,384
1038,0,0,768,152,0,0,256,0,0,0,242,2,0,80,304,384
1041,0,0,768,152,0,0,256,0,0,0,242,2,0,80,304,384
1045,0,0,768,152,0,0,256,0,0,0,242,2,0,72,312,384
1048,0,0,768,152,0,0,256,0,0,0,242,2,0,72,312,384
1052,0,0,768,152,0,0,256,0,0,0,242,2,0,72,312,384
1055,0,0,768,152,0,0,256,0,0,0,242,2,0,72,312,384
1059,0,0,768,152,0,0,256,0,0,0,242,2,0,56,328,384
1062,0,0,768,152,0,0,256,0,0,0,242,2,0,56,328,384
1066,0,0,768,152,0,0,256,0,0,0,242,2,0,56,328,384
1069,0,0,768,152,0,0,256,0,0,0,242,2,0,56,328,384
1072,0,0,768,152,0,0,256,0,0,0,242,2,0,56,328,384
1076,0,0,768,152,0,0,256,0,0,0,242,2,0,56,328,384
1080,0,0,768,152,0,0,256,0,0,0,242,2,0,8,376,384
1083,0,0,768,152,0,0,256,0,0,0,242,2,0,8,376,384
1087,0,0,768,152,0,0,256,0,0,0,242,2,0,8,376,384
1090,0,0,768,152,0,0,256,0,0,0,242,2,0,0,384,384
