,timestamp,tenant1_pending,tenant1_running,tenant1_completed,tenant1_preempted,tenant2_pending,tenant2_running,tenant2_completed,tenant2_preempted,tenant3_pending,tenant3_running,tenant3_completed,tenant3_preempted,backfill_pending,backfill_running,backfill_completed,backfill_preempted,all_running
102,181,396,372,0,0,244,12,0,0,36,0,0,0,384,0,0,384,384
103,184,396,372,0,0,244,12,0,0,94,0,0,0,384,0,0,384,384
104,186,396,372,0,0,244,12,0,0,138,0,0,0,384,0,0,384,384
105,189,396,372,0,0,244,12,0,0,178,0,0,0,384,0,0,384,384
106,191,396,372,0,0,244,12,0,0,220,0,0,0,384,0,0,384,384
107,194,396,372,0,0,244,12,0,0,234,0,0,0,384,0,0,384,384
108,197,396,372,0,0,244,12,0,0,234,0,0,0,384,0,0,384,384
109,199,396,372,0,0,244,12,0,0,236,0,0,0,384,0,0,384,384
110,202,396,372,0,0,244,12,0,0,236,0,0,0,384,0,0,384,384
111,205,396,372,0,0,244,12,0,0,238,0,0,0,384,0,0,384,384
112,208,396,372,0,0,244,12,0,0,238,0,0,0,384,0,0,384,384
113,210,396,372,0,0,244,12,0,0,240,0,0,0,384,0,0,384,384
114,213,396,372,0,0,244,12,0,0,240,0,0,0,384,0,0,384,384
115,216,396,372,0,0,244,12,0,0,242,0,0,0,384,0,0,384,384
116,218,396,372,0,0,244,12,0,0,242,0,0,0,384,0,0,384,384
117,221,396,372,0,0,244,0,12,0,238,4,0,0,384,0,0,384,376
118,224,396,372,0,0,244,0,12,0,230,12,0,0,384,0,0,384,384
119,226,396,372,0,0,244,0,12,0,230,12,0,0,384,0,0,384,384
120,229,396,372,0,0,244,0,12,0,230,12,0,0,384,0,0,384,384
121,232,396,372,0,0,244,0,12,0,230,12,0,0,384,0,0,384,384
122,234,396,372,0,0,244,0,12,0,230,12,0,0,384,0,0,384,384
123,237,396,372,0,0,244,0,12,0,230,12,0,0,384,0,0,384,384
124,240,396,372,0,0,244,0,12,0,230,12,0,0,384,0,0,384,384
125,242,396,372,0,0,244,0,12,0,230,12,0,0,384,0,0,384,384
126,245,396,372,0,0,244,0,12,0,230,12,0,0,384,0,0,384,384
127,248,396,372,0,0,244,0,12,0,230,12,0,0,384,0,0,384,384
128,251,396,372,0,0,244,0,12,0,230,12,0,0,384,0,0,384,384
129,253,396,372,0,0,244,0,12,0,230,12,0,0,384,0,0,384,384
130,256,396,372,0,0,244,0,12,0,230,12,0,0,384,0,0,384,384
131,259,396,372,0,0,244,0,12,0,230,12,0,0,384,0,0,384,384
132,262,396,372,0,0,244,0,12,0,230,12,0,0,384,0,0,384,384
133,265,396,372,0,0,244,0,12,0,230,12,0,0,384,0,0,384,384
134,267,396,372,0,0,244,0,12,0,230,12,0,0,384,0,0,384,384
135,270,396,368,4,0,244,0,12,0,230,12,0,0,384,0,0,384,380
136,273,396,348,24,0,244,0,12,0,228,14,0,0,384,0,0,384,362
137,276,396,296,76,0,244,0,12,0,226,16,0,0,384,0,0,384,312
138,278,396,240,132,0,244,0,12,0,226,16,0,0,384,0,0,384,256
139,281,396,224,148,0,244,0,12,0,226,16,0,0,384,0,0,384,240
140,284,396,156,216,0,244,0,12,0,226,16,0,0,384,0,0,384,172
141,286,396,100,272,0,244,0,12,0,226,16,0,0,384,0,0,384,116
142,289,384,80,304,0,244,0,12,0,226,10,6,0,384,0,0,384,90
143,292,372,88,308,0,244,0,12,0,226,10,6,0,384,0,0,384,98
144,294,336,108,324,0,244,0,12,0,226,10,6,0,384,0,0,384,118
145,297,304,116,348,0,244,0,12,0,226,8,8,0,384,0,0,384,124
146,300,256,144,368,0,244,0,12,0,226,4,12,0,384,0,0,384,148
147,303,208,188,372,0,244,0,12,0,226,4,12,0,384,0,0,384,192
148,305,144,252,372,0,244,0,12,0,224,6,12,0,384,0,0,384,258
149,308,100,296,372,0,244,0,12,0,224,6,12,0,384,0,0,384,302
150,311,72,324,372,0,244,0,12,0,224,6,12,0,384,0,0,384,330
151,314,56,340,372,0,244,0,12,0,224,6,12,0,384,0,0,384,346
152,317,32,364,372,0,244,0,12,0,222,8,12,0,384,0,0,384,372
153,320,20,376,372,0,244,0,12,0,222,8,12,0,384,0,0,384,384
154,322,20,376,372,0,244,0,12,0,222,8,12,0,384,0,0,384,384
155,325,20,376,372,0,244,0,12,0,222,8,12,0,384,0,0,384,384
156,328,20,376,372,0,244,0,12,0,222,8,12,0,384,0,0,384,384
157,331,20,376,372,0,244,0,12,0,222,8,12,0,384,0,0,384,384
158,334,20,376,372,0,244,0,12,0,222,8,12,0,384,0,0,384,384
159,336,20,376,372,0,244,0,12,0,218,8,16,0,384,0,0,384,384
160,339,20,376,372,0,244,0,12,0,218,8,16,0,384,0,0,384,384
161,342,20,376,372,0,244,0,12,0,218,8,16,0,384,0,0,384,384
162,345,20,376,372,0,244,0,12,0,218,8,16,0,384,0,0,384,384
163,348,20,376,372,0,244,0,12,0,218,8,16,0,384,0,0,384,384
164,351,20,376,372,0,244,0,12,0,218,8,16,0,384,0,0,384,384
165,353,20,376,372,0,244,0,12,0,218,8,16,0,384,0,0,384,384
166,356,20,376,372,0,244,0,12,0,216,8,18,0,384,0,0,384,384
167,359,20,376,372,0,244,0,12,0,216,8,18,0,384,0,0,384,384
168,362,20,376,372,0,244,0,12,0,216,8,18,0,384,0,0,384,384
169,365,20,376,372,0,244,0,12,0,216,8,18,0,384,0,0,384,384
170,368,20,376,372,0,244,0,12,0,216,6,20,0,384,0,0,384,382
171,370,20,376,372,0,244,0,12,0,214,8,20,0,384,0,0,384,384
172,373,20,376,372,0,244,0,12,0,214,8,20,0,384,0,0,384,384
173,376,20,376,372,0,244,0,12,0,214,8,20,0,384,0,0,384,384
174,379,20,376,372,0,244,0,12,0,214,8,20,0,384,0,0,384,384
175,382,20,376,372,0,244,0,12,0,214,8,20,0,384,0,0,384,384
176,385,20,376,372,0,244,0,12,0,214,8,20,0,384,0,0,384,384
177,388,20,376,372,0,244,0,12,0,214,8,20,0,384,0,0,384,384
178,391,20,376,372,0,244,0,12,0,214,8,20,0,384,0,0,384,384
179,394,20,376,372,0,244,0,12,0,214,8,20,0,384,0,0,384,384
180,396,20,376,372,0,244,0,12,0,214,8,20,0,384,0,0,384,384
181,399,20,376,372,0,244,0,12,0,210,8,24,0,384,0,0,384,384
182,402,20,376,372,0,244,0,12,0,210,8,24,0,384,0,0,384,384
183,405,20,376,372,0,244,0,12,0,210,8,24,0,384,0,0,384,384
184,408,20,376,372,0,244,0,12,0,210,8,24,0,384,0,0,384,384
185,411,20,376,372,0,244,0,12,0,210,8,24,0,384,0,0,384,384
186,413,20,376,372,0,244,0,12,0,210,8,24,0,384,0,0,384,384
187,416,20,376,372,0,244,0,12,0,210,8,24,0,384,0,0,384,384
188,419,20,376,372,0,244,0,12,0,210,6,26,0,384,0,0,384,382
189,422,20,376,372,0,244,0,12,0,208,8,26,0,384,0,0,384,384
190,425,20,376,372,0,244,0,12,0,208,8,26,0,384,0,0,384,384
191,428,20,376,372,0,244,0,12,0,208,8,26,0,384,0,0,384,384
192,430,20,376,372,0,244,0,12,0,208,8,26,0,384,0,0,384,384
193,433,20,376,372,0,244,0,12,0,206,8,28,0,384,0,0,384,384
194,436,20,376,372,0,244,0,12,0,206,8,28,0,384,0,0,384,384
195,439,20,376,372,0,244,0,12,0,206,8,28,0,384,0,0,384,384
196,442,20,376,372,0,244,0,12,0,206,8,28,0,384,0,0,384,384
197,445,20,376,372,0,244,0,12,0,206,8,28,0,384,0,0,384,384
198,447,20,376,372,0,244,0,12,0,206,8,28,0,384,0,0,384,384
199,450,20,376,372,0,244,0,12,0,206,8,28,0,384,0,0,384,384
200,453,20,376,372,0,244,0,12,0,206,8,28,0,384,0,0,384,384
201,456,20,376,372,0,244,0,12,0,206,8,28,0,384,0,0,384,384
202,459,20,376,372,0,244,0,12,0,206,8,28,0,384,0,0,384,384
203,462,20,376,372,0,244,0,12,0,206,6,30,0,384,0,0,384,382
204,465,20,324,424,0,244,0,12,0,206,4,32,0,384,0,0,384,328
205,468,20,256,492,0,244,0,12,0,206,4,32,0,384,0,0,384,260
206,471,20,240,508,0,244,0,12,0,204,6,32,0,384,0,0,384,246
207,474,20,240,508,0,244,0,12,0,204,6,32,0,384,0,0,384,246
208,477,20,240,508,0,244,0,12,0,204,6,32,0,384,0,0,384,246
209,479,16,232,520,0,244,0,12,0,194,16,32,0,384,0,0,384,248
210,482,12,196,560,0,244,0,12,0,172,38,32,0,384,0,0,384,234
211,485,12,172,584,0,244,0,12,0,154,56,32,0,384,0,0,384,228
212,488,8,148,612,0,244,0,12,0,130,80,32,0,384,0,0,384,228
213,491,4,116,648,0,244,0,12,0,108,102,32,0,384,0,0,384,218
214,494,4,76,688,0,236,8,12,0,94,114,34,0,384,0,0,384,198
215,497,4,56,708,0,232,12,12,0,90,118,34,0,384,0,0,384,186
216,500,0,24,744,0,204,40,12,0,82,124,36,0,384,0,0,384,188
217,504,0,20,748,0,128,116,12,0,82,124,36,0,384,0,0,384,260
218,507,0,20,748,0,80,164,12,0,80,126,36,0,384,0,0,384,310
219,510,0,20,748,0,24,220,12,0,80,126,36,0,384,0,0,384,366
220,513,0,20,748,0,8,236,12,0,78,128,36,0,384,0,0,384,384
221,516,0,20,748,0,8,236,12,0,78,128,36,0,384,0,0,384,384
222,519,0,20,748,0,8,236,12,0,78,128,36,0,384,0,0,384,384
223,522,0,20,748,0,8,236,12,0,78,128,36,0,384,0,0,384,384
224,525,0,20,748,0,8,236,12,0,78,126,38,0,384,0,0,384,382
225,529,0,20,748,0,8,236,12,0,76,128,38,0,384,0,0,384,384
226,532,0,20,748,0,8,236,12,0,76,128,38,0,384,0,0,384,384
227,536,0,20,748,0,8,236,12,0,76,128,38,0,384,0,0,384,384
228,539,0,20,748,0,8,236,12,0,76,106,60,0,384,0,0,384,362
229,542,0,20,748,0,8,236,12,0,76,62,104,0,384,0,0,384,318
230,545,0,20,748,0,8,236,12,0,76,24,142,0,384,0,0,384,280
231,548,0,20,748,0,8,236,12,0,76,20,146,0,384,0,0,384,276
232,552,0,20,748,0,8,236,12,0,58,34,150,0,376,8,0,384,298
233,555,0,20,748,0,8,236,12,0,24,64,154,0,368,16,0,384,336
234,558,0,20,748,0,0,244,12,0,2,86,154,0,368,16,0,384,366
235,561,0,20,748,0,0,244,12,0,0,80,162,0,360,24,0,384,368
236,564,0,20,748,0,0,244,12,0,0,80,162,0,360,24,0,384,368
237,567,0,20,748,0,0,244,12,0,0,80,162,0,360,24,0,384,368
238,571,0,20,748,0,0,244,12,0,0,78,164,0,352,32,0,384,374
239,574,0,20,748,0,0,244,12,0,0,78,164,0,352,32,0,384,374
240,578,0,20,748,0,0,244,12,0,0,78,164,0,352,32,0,384,374
241,581,0,20,748,0,0,244,12,0,0,78,164,0,352,32,0,384,374
242,584,0,20,748,0,0,244,12,0,0,78,164,0,352,32,0,384,374
243,587,0,20,748,0,0,244,12,0,0,78,164,0,352,32,0,384,374
244,590,0,20,748,0,0,244,12,0,0,76,166,0,352,32,0,384,372
245,594,0,20,748,0,0,244,12,0,0,76,166,0,352,32,0,384,372
246,597,0,20,748,0,0,244,12,0,0,76,166,0,352,32,0,384,372
247,600,0,20,748,0,0,244,12,0,0,76,166,0,352,32,0,384,372
248,603,0,20,748,0,0,244,12,0,0,74,168,0,352,32,0,384,370
249,606,0,20,748,0,0,244,12,0,0,74,168,0,352,32,0,384,370
250,609,0,20,748,0,0,196,60,0,0,74,168,0,352,32,0,384,322
251,612,0,20,748,0,0,196,60,0,0,62,180,0,352,32,0,384,310
252,615,0,20,748,0,0,196,60,0,0,22,220,0,352,32,0,384,270
253,619,0,20,748,0,0,188,68,0,0,4,238,0,320,64,0,384,276
254,622,0,20,748,0,0,124,132,0,0,0,242,0,296,88,0,384,232
255,625,0,20,748,0,0,88,168,0,0,0,242,0,296,88,0,384,196
256,628,0,20,748,0,0,72,184,0,0,0,242,0,280,104,0,384,196
257,631,0,20,748,0,0,40,216,0,0,0,242,0,184,200,0,384,260
258,634,0,20,748,0,0,8,248,0,0,0,242,0,152,232,0,384,260
259,638,0,20,748,0,0,8,248,0,0,0,242,0,112,272,0,384,300
260,641,0,20,748,0,0,8,248,0,0,0,242,0,40,344,0,384,372
261,644,0,20,748,0,0,8,248,0,0,0,242,0,32,352,0,384,380
262,648,0,20,748,0,0,8,248,0,0,0,242,0,32,352,0,384,380
263,651,0,20,748,0,0,8,248,0,0,0,242,0,32,352,0,384,380
264,654,0,20,748,0,0,8,248,0,0,0,242,0,32,352,0,384,380
265,658,0,16,752,0,0,8,248,0,0,0,242,0,24,360,0,384,384
266,661,0,4,764,0,0,8,248,0,0,0,242,0,24,360,0,384,372
267,664,0,4,764,0,0,8,248,0,0,0,242,0,24,360,0,384,372
268,668,0,4,764,0,0,8,248,0,0,0,242,0,24,360,0,384,372
269,671,0,0,768,0,0,8,248,0,0,0,242,0,16,368,0,384,376
270,674,0,0,768,0,0,0,256,0,0,0,242,0,16,368,0,384,368
271,678,0,0,768,0,0,0,256,0,0,0,242,0,16,368,0,384,368
272,681,0,0,768,0,0,0,256,0,0,0,242,0,0,384,0,384,384
273,684,0,0,768,0,0,0,256,0,0,0,242,0,0,384,0,384,384
274,688,0,0,768,0,0,0,256,0,0,0,242,0,0,384,0,384,384
275,691,0,0,768,0,0,0,256,0,0,0,242,0,0,384,0,384,384
276,694,0,0,768,0,0,0,256,0,0,0,242,0,0,384,0,384,384
277,698,0,0,768,0,0,0,256,0,0,0,242,0,0,384,0,384,384
278,702,0,0,768,0,0,0,256,0,0,0,242,0,0,384,0,384,384
279,705,0,0,768,0,0,0,256,0,0,0,242,0,0,384,0,384,384
280,709,0,0,768,0,0,0,256,0,0,0,242,0,0,384,0,384,384
281,712,0,0,768,0,0,0,256,0,0,0,242,0,0,384,0,384,384
282,715,0,0,768,0,0,0,256,0,0,0,242,0,0,384,0,384,384
283,719,0,0,768,0,0,0,256,0,0,0,242,0,0,384,0,384,384
284,722,0,0,768,0,0,0,256,0,0,0,242,0,0,384,0,384,384
285,726,0,0,768,0,0,0,256,0,0,0,242,0,0,384,0,384,384
286,729,0,0,768,0,0,0,256,0,0,0,242,0,0,384,0,384,384
287,733,0,0,768,0,0,0,256,0,0,0,242,0,0,384,0,384,384
288,736,0,0,768,0,0,0,256,0,0,0,242,0,0,384,0,384,384
289,739,0,0,768,0,0,0,256,0,0,0,242,0,0,384,0,384,384
290,743,0,0,768,0,0,0,256,0,0,0,242,0,0,384,0,384,384
291,746,0,0,768,0,0,0,256,0,0,0,242,0,0,384,0,384,384
292,749,0,0,768,0,0,0,256,0,0,0,242,0,0,384,0,384,384
293,753,0,0,768,0,0,0,256,0,0,0,242,0,0,384,0,384,384
294,756,0,0,768,0,0,0,256,0,0,0,242,0,0,384,0,384,384
295,760,0,0,768,0,0,0,256,0,0,0,242,0,0,384,0,384,384
296,763,0,0,768,0,0,0,256,0,0,0,242,0,0,384,0,384,384
297,766,0,0,768,0,0,0,256,0,0,0,242,0,0,384,0,384,384
298,770,0,0,768,0,0,0,256,0,0,0,242,0,0,384,0,384,384
299,773,0,0,768,0,0,0,256,0,0,0,242,0,0,384,0,384,384
300,776,0,0,768,0,0,0,256,0,0,0,242,0,0,384,0,384,384
301,779,0,0,768,0,0,0,256,0,0,0,242,0,0,384,0,384,384
302,783,0,0,768,0,0,0,256,0,0,0,242,0,0,384,0,384,384
303,786,0,0,768,0,0,0,256,0,0,0,242,0,0,384,0,384,384
304,789,0,0,768,0,0,0,256,0,0,0,242,0,0,384,0,384,384
305,793,0,0,768,0,0,0,256,0,0,0,242,0,0,384,0,384,384
306,796,0,0,768,0,0,0,256,0,0,0,242,0,0,384,0,384,384
307,799,0,0,768,0,0,0,256,0,0,0,242,0,0,384,0,384,384
308,802,0,0,768,0,0,0,256,0,0,0,242,0,0,384,0,384,384
309,805,0,0,768,0,0,0,256,0,0,0,242,0,0,384,0,384,384
310,809,0,0,768,0,0,0,256,0,0,0,242,0,0,384,0,384,384
311,812,0,0,768,0,0,0,256,0,0,0,242,0,0,384,0,384,384
312,815,0,0,768,0,0,0,256,0,0,0,242,0,0,384,0,384,384
313,818,0,0,768,0,0,0,256,0,0,0,242,0,0,384,0,384,384
314,821,0,0,768,0,0,0,256,0,0,0,242,0,0,384,0,384,384
315,825,0,0,768,0,0,0,256,0,0,0,242,0,0,384,0,384,384
316,829,0,0,768,0,0,0,256,0,0,0,242,0,0,384,0,384,384
317,832,0,0,768,0,0,0,256,0,0,0,242,0,0,384,0,384,384
318,836,0,0,768,0,0,0,256,0,0,0,242,0,0,384,0,384,384
319,839,0,0,768,0,0,0,256,0,0,0,242,0,0,384,0,384,384
320,842,0,0,768,0,0,0,256,0,0,0,242,0,0,384,0,384,384
321,846,0,0,768,0,0,0,256,0,0,0,242,0,0,384,0,384,384
322,849,0,0,768,0,0,0,256,0,0,0,242,0,0,384,0,384,384
323,852,0,0,768,0,0,0,256,0,0,0,242,0,0,384,0,384,384
324,855,0,0,768,0,0,0,256,0,0,0,242,0,0,384,0,384,384
325,859,0,0,768,0,0,0,256,0,0,0,242,0,0,384,0,384,384
326,862,0,0,768,0,0,0,256,0,0,0,242,0,0,384,0,384,384
327,866,0,0,768,0,0,0,256,0,0,0,242,0,0,384,0,384,384
328,870,0,0,768,0,0,0,256,0,0,0,242,0,0,384,0,384,384
329,873,0,0,768,0,0,0,256,0,0,0,242,0,0,384,0,384,384
330,877,0,0,768,0,0,0,256,0,0,0,242,0,0,384,0,384,384
331,880,0,0,768,0,0,0,256,0,0,0,242,0,0,384,0,384,384
332,884,0,0,768,0,0,0,256,0,0,0,242,0,0,384,0,384,384
333,887,0,0,768,0,0,0,256,0,0,0,242,0,0,384,0,384,384
334,890,0,0,768,0,0,0,256,0,0,0,242,0,0,384,0,384,384
335,894,0,0,768,0,0,0,256,0,0,0,242,0,0,384,0,384,384
336,897,0,0,768,0,0,0,256,0,0,0,242,0,0,384,0,384,384
337,900,0,0,768,0,0,0,256,0,0,0,242,0,0,384,0,384,384
338,903,0,0,768,0,0,0,256,0,0,0,242,0,0,384,0,384,384
339,906,0,0,768,0,0,0,256,0,0,0,242,0,0,384,0,384,384
340,910,0,0,768,0,0,0,256,0,0,0,242,0,0,384,0,384,384
341,913,0,0,768,0,0,0,256,0,0,0,242,0,0,368,16,384,368
342,917,0,0,768,0,0,0,256,0,0,0,242,0,0,368,16,384,368
343,920,0,0,768,0,0,0,256,0,0,0,242,0,0,368,16,384,368
344,923,0,0,768,0,0,0,256,0,0,0,242,0,0,360,24,384,360
345,927,0,0,768,0,0,0,256,0,0,0,242,0,0,360,24,384,360
346,930,0,0,768,0,0,0,256,0,0,0,242,0,0,360,24,384,360
347,933,0,0,768,0,0,0,256,0,0,0,242,0,0,352,32,384,352
348,936,0,0,768,0,0,0,256,0,0,0,242,0,0,352,32,384,352
349,940,0,0,768,0,0,0,256,0,0,0,242,0,0,352,32,384,352
350,944,0,0,768,0,0,0,256,0,0,0,242,0,0,352,32,384,352
351,947,0,0,768,0,0,0,256,0,0,0,242,0,0,352,32,384,352
352,951,0,0,768,0,0,0,256,0,0,0,242,0,0,352,32,384,352
353,954,0,0,768,0,0,0,256,0,0,0,242,0,0,352,32,384,352
354,957,0,0,768,0,0,0,256,0,0,0,242,0,0,352,32,384,352
355,960,0,0,768,0,0,0,256,0,0,0,242,0,0,352,32,384,352
356,964,0,0,768,0,0,0,256,0,0,0,242,0,0,352,32,384,352
357,967,0,0,768,0,0,0,256,0,0,0,242,0,0,352,32,384,352
358,970,0,0,768,0,0,0,256,0,0,0,242,0,0,352,32,384,352
359,973,0,0,768,0,0,0,256,0,0,0,242,0,0,352,32,384,352
360,977,0,0,768,0,0,0,256,0,0,0,242,0,0,296,88,384,296
