timestamp,tenant1_pending,tenant1_running,tenant1_completed,tenant1_preempted,tenant2_pending,tenant2_running,tenant2_completed,tenant2_preempted,tenant3_pending,tenant3_running,tenant3_completed,tenant3_preempted,backfill_pending,backfill_running,backfill_completed,backfill_preempted
43,384,0,0,0,0,0,0,0,0,0,0,0,72,384,0,64
44,384,0,0,0,0,0,0,0,0,0,0,0,136,384,0,112
46,384,0,0,0,0,0,0,0,0,0,0,0,192,384,0,176
47,384,0,0,0,0,0,0,0,0,0,0,0,232,384,0,224
49,384,0,0,0,0,0,0,0,0,0,0,0,288,384,0,288
51,384,0,0,0,0,0,0,0,0,0,0,0,296,384,0,296
52,384,0,0,0,0,0,0,0,0,0,0,0,320,384,0,320
54,384,0,0,0,0,0,0,0,0,0,0,0,344,384,0,352
56,384,0,0,0,0,0,0,0,0,0,0,0,368,384,0,376
57,384,0,0,0,0,0,0,0,0,0,0,0,384,384,0,384
59,384,0,0,0,0,0,0,0,0,0,0,0,384,384,0,384
61,384,0,0,0,48,0,0,0,0,0,0,0,384,384,0,384
63,384,0,0,0,108,0,0,0,0,0,0,0,384,312,0,384
65,384,0,0,0,128,0,0,0,0,0,0,0,384,256,0,384
66,384,0,0,0,128,0,0,0,0,0,0,0,384,232,0,384
68,384,0,0,0,128,0,0,0,0,0,0,0,384,192,0,384
70,384,0,0,0,128,0,0,0,0,0,0,0,384,184,0,384
72,384,0,0,0,128,0,0,0,0,0,0,0,384,176,0,384
73,384,0,0,0,128,0,0,0,0,0,0,0,384,136,0,384
75,384,0,0,0,128,0,0,0,0,0,0,0,384,128,0,384
77,384,0,0,0,128,0,0,0,0,0,0,0,384,112,0,384
78,384,0,0,0,128,0,0,0,0,0,0,0,384,104,0,384
80,384,0,0,0,128,0,0,0,0,0,0,0,384,96,0,384
82,384,0,0,0,128,0,0,0,0,0,0,0,384,80,0,384
83,384,0,0,0,128,0,0,0,0,0,0,0,384,56,0,384
85,384,0,0,0,128,0,0,0,0,0,0,0,384,24,0,384
87,384,0,0,0,128,0,0,0,0,0,0,0,384,8,0,384
88,384,0,0,0,128,0,0,0,0,0,0,0,384,0,0,384
90,372,12,0,0,128,0,0,0,0,0,0,0,384,0,0,384
92,368,16,0,0,128,0,0,0,2,0,0,0,384,0,0,384
93,360,24,0,0,128,0,0,0,2,0,0,0,384,0,0,384
95,348,36,0,0,128,0,0,0,2,0,0,0,384,0,0,384
97,328,56,0,0,128,0,0,0,4,0,0,0,384,0,0,384
98,308,76,0,0,128,0,0,0,4,0,0,0,384,0,0,384
100,288,96,0,0,128,0,0,0,4,0,0,0,384,0,0,384
102,252,132,0,0,128,0,0,0,6,0,0,0,384,0,0,384
104,216,168,0,0,128,0,0,0,6,0,0,0,384,0,0,384
105,180,204,0,0,128,0,0,0,6,0,0,0,384,0,0,384
107,132,252,0,0,128,0,0,0,8,0,0,0,384,0,0,384
109,84,300,0,0,128,0,0,0,8,0,0,0,384,0,0,384
111,40,344,0,0,128,0,0,0,8,0,0,0,384,0,0,384
113,20,364,0,0,128,0,0,0,10,0,0,0,384,0,0,384
114,4,380,0,0,124,4,0,0,10,0,0,0,384,0,0,384
116,4,380,0,0,124,4,0,0,12,0,0,0,384,0,0,384
118,4,380,0,0,124,4,0,0,12,0,0,0,384,0,0,384
120,4,380,0,0,124,4,0,0,12,0,0,0,384,0,0,384
122,4,380,0,0,124,4,0,0,14,0,0,0,384,0,0,384
124,88,380,0,0,124,4,0,0,14,0,0,0,384,0,0,384
126,152,380,0,0,124,4,0,0,14,0,0,0,384,0,0,384
127,220,380,0,0,124,4,0,0,14,0,0,0,384,0,0,384
130,288,380,0,0,124,4,0,0,14,0,0,0,384,0,0,384
132,352,380,0,0,124,4,0,0,14,0,0,0,384,0,0,384
134,388,380,0,0,124,4,0,0,18,0,0,0,384,0,0,384
136,388,380,0,0,124,4,0,0,18,0,0,0,384,0,0,384
138,388,380,0,0,124,4,0,0,20,0,0,0,384,0,0,384
140,388,380,0,0,124,4,0,0,20,0,0,0,384,0,0,384
142,388,380,0,0,124,4,0,0,22,0,0,0,384,0,0,384
144,388,380,0,0,124,4,0,0,22,0,0,0,384,0,0,384
147,388,380,0,0,124,4,0,0,24,0,0,0,384,0,0,384
149,388,380,0,0,124,4,0,0,24,0,0,0,384,0,0,384
151,388,380,0,0,124,4,0,0,24,0,0,0,384,0,0,384
153,388,380,0,0,220,4,0,0,26,0,0,0,384,0,0,384
156,388,380,0,0,252,4,0,0,26,0,0,0,384,0,0,384
158,388,380,0,0,252,4,0,0,28,0,0,0,384,0,0,384
160,388,380,0,0,252,4,0,0,28,0,0,0,384,0,0,384
162,388,380,0,0,252,4,0,0,30,0,0,0,384,0,0,384
164,388,380,0,0,252,4,0,0,30,0,0,0,384,0,0,384
166,388,380,0,0,252,4,0,0,32,0,0,0,384,0,0,384
169,388,380,0,0,252,4,0,0,32,0,0,0,384,0,0,384
171,388,380,0,0,252,4,0,0,32,0,0,0,384,0,0,384
173,388,380,0,0,252,4,0,0,34,0,0,0,384,0,0,384
175,388,380,0,0,252,4,0,0,34,0,0,0,384,0,0,384
178,388,380,0,0,252,4,0,0,36,0,0,0,384,0,0,384
180,388,380,0,0,252,4,0,0,36,0,0,0,384,0,0,384
182,388,380,0,0,252,4,0,0,68,0,0,0,384,0,0,384
185,388,380,0,0,252,4,0,0,108,0,0,0,384,0,0,384
187,388,380,0,0,252,4,0,0,146,0,0,0,384,0,0,384
189,388,380,0,0,252,4,0,0,188,0,0,0,384,0,0,384
192,388,380,0,0,252,4,0,0,224,0,0,0,384,0,0,384
194,388,380,0,0,252,4,0,0,234,0,0,0,384,0,0,384
197,388,380,0,0,252,4,0,0,234,0,0,0,384,0,0,384
200,388,380,0,0,252,4,0,0,236,0,0,0,384,0,0,384
202,388,380,0,0,252,4,0,0,236,0,0,0,384,0,0,384
205,388,380,0,0,252,4,0,0,238,0,0,0,384,0,0,384
208,388,380,0,0,252,4,0,0,238,0,0,0,384,0,0,384
210,388,380,0,0,252,4,0,0,240,0,0,0,384,0,0,384
213,388,380,0,0,252,4,0,0,240,0,0,0,384,0,0,384
216,388,380,0,0,252,4,0,0,242,0,0,0,384,0,0,384
219,388,380,0,0,252,4,0,0,242,0,0,0,384,0,0,384
221,388,380,0,0,252,0,4,0,238,4,0,0,384,0,0,384
224,388,380,0,0,252,0,4,0,238,4,0,0,384,0,0,384
227,388,380,0,0,252,0,4,0,238,4,0,0,384,0,0,384
229,388,380,0,0,252,0,4,0,238,4,0,0,384,0,0,384
232,388,380,0,0,252,0,4,0,238,4,0,0,384,0,0,384
235,388,380,0,0,252,0,4,0,238,4,0,0,384,0,0,384
238,388,380,0,0,252,0,4,0,238,4,0,0,384,0,0,384
240,388,380,0,0,252,0,4,0,238,4,0,0,384,0,0,384
243,388,380,0,0,252,0,4,0,238,4,0,0,384,0,0,384
246,388,380,0,0,252,0,4,0,238,4,0,0,384,0,0,384
249,388,380,0,0,252,0,4,0,238,4,0,0,384,0,0,384
251,388,380,0,0,252,0,4,0,238,4,0,0,384,0,0,384
254,388,380,0,0,252,0,4,0,238,4,0,0,384,0,0,384
256,388,380,0,0,252,0,4,0,238,4,0,0,384,0,0,384
259,388,380,0,0,252,0,4,0,238,4,0,0,384,0,0,384
261,388,380,0,0,252,0,4,0,238,4,0,0,384,0,0,384
264,388,380,0,0,252,0,4,0,238,4,0,0,384,0,0,384
267,388,380,0,0,252,0,4,0,238,4,0,0,384,0,0,384
269,388,380,0,0,252,0,4,0,238,4,0,0,384,0,0,384
272,388,360,20,0,252,0,4,0,238,4,0,0,384,0,0,384
274,388,316,64,0,252,0,4,0,238,4,0,0,384,0,0,384
277,388,292,88,0,252,0,4,0,238,4,0,0,384,0,0,384
279,384,232,152,0,252,0,4,0,238,4,0,0,384,0,0,384
282,384,216,168,0,252,0,4,0,238,4,0,0,384,0,0,384
285,372,192,204,0,244,8,4,0,236,6,0,0,384,0,0,384
288,356,180,232,0,244,8,4,0,230,10,2,0,384,0,0,384
290,352,140,276,0,236,16,4,0,230,10,2,0,384,0,0,384
293,352,112,304,0,236,16,4,0,230,10,2,0,400,0,0,384
296,344,96,328,0,236,16,4,0,222,18,2,0,448,0,0,384
298,336,56,376,0,228,24,4,0,218,20,4,0,448,0,0,384
301,316,72,380,0,200,52,4,0,218,20,4,0,432,16,0,384
303,308,80,380,0,152,100,4,0,218,20,4,0,384,64,0,384
306,300,88,380,0,128,124,4,0,218,20,4,0,384,64,0,384
309,300,88,380,0,128,124,4,0,218,20,4,0,384,64,0,384
312,300,88,380,0,128,124,4,0,218,20,4,0,384,64,0,384
314,300,88,380,0,128,124,4,0,218,20,4,0,384,64,0,384
317,300,88,380,0,128,124,4,0,218,20,4,0,384,64,0,384
320,300,88,380,0,128,124,4,0,218,20,4,0,384,64,0,384
323,300,88,380,0,128,124,4,0,218,20,4,0,384,64,0,384
326,300,88,380,0,128,124,4,0,218,20,4,0,384,0,0,384
328,300,88,380,0,124,128,4,0,218,20,4,0,384,0,0,384
331,300,88,380,0,124,128,4,0,218,20,4,0,384,0,0,384
334,300,88,380,0,124,128,4,0,218,20,4,0,384,0,0,384
336,300,88,380,0,124,128,4,0,218,20,4,0,384,0,0,384
339,300,88,380,0,124,128,4,0,218,20,4,0,384,0,0,384
341,280,108,380,0,124,128,4,0,216,14,12,0,384,0,0,384
344,256,132,380,0,124,128,4,0,198,30,14,0,384,0,0,384
347,240,148,380,0,124,128,4,0,180,44,18,0,384,0,0,384
350,220,168,380,0,124,128,4,0,160,62,20,0,384,0,0,384
352,220,168,380,0,124,128,4,0,152,66,24,0,384,0,0,384
355,220,168,380,0,124,128,4,0,140,78,24,0,384,0,0,384
358,220,168,380,0,124,128,4,0,130,88,24,0,384,0,0,384
361,220,168,380,0,124,128,4,0,130,88,24,0,384,0,0,384
363,220,168,380,0,124,128,4,0,130,88,24,0,384,0,0,384
366,220,168,380,0,124,128,4,0,130,88,24,0,384,0,0,384
369,220,168,380,0,124,128,4,0,130,88,24,0,384,0,0,384
372,220,168,380,0,124,128,4,0,130,88,24,0,384,0,0,384
374,220,168,380,0,124,128,4,0,130,88,24,0,384,0,0,384
377,220,168,380,0,124,128,4,0,130,88,24,0,384,0,0,384
380,220,168,380,0,124,128,4,0,130,88,24,0,384,0,0,384
382,220,168,380,0,124,128,4,0,130,88,24,0,384,0,0,384
385,220,168,380,0,124,128,4,0,130,88,24,0,384,0,0,384
388,220,168,380,0,124,128,4,0,130,88,24,0,384,0,0,384
391,220,168,380,0,124,128,4,0,130,88,24,0,384,0,0,384
394,220,168,380,0,124,128,4,0,130,88,24,0,384,0,0,384
397,220,168,380,0,124,128,4,0,130,88,24,0,384,0,0,384
400,220,168,380,0,124,128,4,0,130,84,28,0,384,0,0,384
403,220,168,380,0,124,128,4,0,130,66,46,0,384,0,0,384
406,220,168,380,0,124,116,16,0,130,26,86,0,384,0,0,384
409,220,168,380,0,124,64,68,0,128,24,90,0,384,0,0,384
412,220,168,380,0,124,60,72,0,126,26,90,0,384,0,0,384
414,220,168,380,0,124,48,84,0,126,26,90,0,384,0,0,384
417,208,180,380,0,124,40,92,0,108,38,96,0,384,0,0,384
420,200,188,380,0,124,32,100,0,96,46,100,0,384,0,0,384
423,196,192,380,0,124,20,112,0,88,52,102,0,384,0,0,384
426,180,208,380,0,124,12,120,0,64,72,106,0,384,0,0,384
429,152,236,380,0,124,4,128,0,48,84,110,0,384,0,0,384
432,128,260,380,0,124,4,128,0,40,90,112,0,384,0,0,384
435,100,288,380,0,124,4,128,0,38,92,112,0,384,0,0,384
438,100,288,380,0,124,4,128,0,38,92,112,0,384,0,0,384
441,100,288,380,0,124,4,128,0,38,92,112,0,384,0,0,384
444,100,288,380,0,124,4,128,0,38,92,112,0,384,0,0,384
447,100,288,380,0,124,4,128,0,38,92,112,0,384,0,0,384
450,100,288,380,0,124,0,132,0,38,92,112,0,384,0,0,384
453,96,292,380,0,124,0,132,0,38,92,112,0,384,0,0,384
456,96,288,384,0,124,0,132,0,38,92,112,0,384,0,0,384
459,96,260,412,0,124,0,132,0,38,92,112,0,384,0,0,384
462,80,256,432,0,124,0,132,0,38,92,112,0,384,0,0,384
464,52,284,432,0,124,0,132,0,38,90,114,0,384,0,0,384
467,52,264,452,0,124,0,132,0,36,90,116,0,384,0,0,384
470,52,260,456,0,124,0,132,0,36,90,116,0,384,0,0,384
473,24,288,456,0,120,4,132,0,34,92,116,0,384,0,0,384
476,24,288,456,0,120,4,132,0,34,82,126,0,384,0,0,384
479,24,276,468,0,120,4,132,0,34,38,170,0,384,0,0,384
482,24,276,468,0,120,4,132,0,34,16,192,0,384,0,0,384
485,24,276,468,0,100,24,132,0,34,10,198,0,384,0,0,384
488,24,276,468,0,84,40,132,0,34,6,202,0,384,0,0,384
491,24,276,468,0,36,88,132,0,30,10,202,0,384,0,0,384
495,24,276,468,0,32,92,132,0,24,16,202,0,384,0,0,384
498,24,276,468,0,32,92,132,0,24,14,204,0,384,0,0,384
501,24,276,468,0,32,92,132,0,24,14,204,0,384,0,0,384
503,24,276,468,0,32,92,132,0,22,16,204,0,384,0,0,384
507,24,276,468,0,32,92,132,0,22,16,204,0,384,0,0,384
509,24,276,468,0,32,92,132,0,22,16,204,0,384,0,0,384
512,24,276,468,0,32,92,132,0,22,16,204,0,384,0,0,384
516,24,276,468,0,32,92,132,0,22,16,204,0,384,0,0,384
519,24,268,476,0,32,92,132,0,22,16,204,0,384,0,0,384
522,24,196,548,0,28,96,132,0,22,16,204,0,384,0,0,384
525,24,196,548,0,28,96,132,0,22,16,204,0,384,0,0,384
528,20,200,548,0,28,96,132,0,22,14,206,0,384,0,0,384
531,20,200,548,0,28,96,132,0,22,14,206,0,384,0,0,384
534,4,216,548,0,20,104,132,0,4,32,206,0,384,0,0,384
537,0,220,548,0,0,124,132,0,0,34,208,0,384,0,0,384
541,0,220,548,0,0,124,132,0,0,34,208,0,384,0,0,384
544,0,220,548,0,0,124,132,0,0,34,208,0,384,0,0,384
547,0,220,548,0,0,124,132,0,0,34,208,0,384,0,0,384
550,0,220,548,0,0,124,132,0,0,30,212,0,384,0,0,384
553,0,220,548,0,0,124,132,0,0,30,212,0,384,0,0,384
556,0,220,548,0,0,124,132,0,0,26,216,0,384,0,0,384
558,0,220,548,0,0,124,132,0,0,24,218,0,384,0,0,384
562,0,220,548,0,0,124,132,0,0,24,218,0,384,0,0,384
564,0,220,548,0,0,124,132,0,0,24,218,0,384,0,0,384
568,0,220,548,0,0,124,132,0,0,22,220,0,384,0,0,384
570,0,220,548,0,0,124,132,0,0,22,220,0,384,0,0,384
573,0,220,548,0,0,124,132,0,0,22,220,0,376,8,0,384
577,0,220,548,0,0,124,132,0,0,22,220,0,376,8,0,384
579,0,220,548,0,0,124,132,0,0,22,220,0,376,8,0,384
583,0,220,548,0,0,124,132,0,0,22,220,0,376,8,0,384
586,0,220,548,0,0,124,132,0,0,22,220,0,376,8,0,384
589,0,220,548,0,0,124,132,0,0,22,220,0,376,8,0,384
592,0,220,548,0,0,124,132,0,0,22,220,0,376,8,0,384
595,0,200,568,0,0,120,136,0,0,2,240,0,376,8,0,384
598,0,172,596,0,0,120,136,0,0,0,242,0,376,8,0,384
601,0,172,596,0,0,120,136,0,0,0,242,0,376,8,0,384
604,0,172,596,0,0,120,136,0,0,0,242,0,376,8,0,384
608,0,156,612,0,0,84,172,0,0,0,242,0,352,32,0,384
610,0,136,632,0,0,40,216,0,0,0,242,0,312,72,0,384
614,0,132,636,0,0,36,220,0,0,0,242,0,304,80,0,384
618,0,108,660,0,0,32,224,0,0,0,242,0,264,120,0,384
621,0,100,668,0,0,32,224,0,0,0,242,0,200,184,0,384
624,0,100,668,0,0,32,224,0,0,0,242,0,176,208,0,384
627,0,100,668,0,0,32,224,0,0,0,242,0,136,248,0,384
630,0,100,668,0,0,32,224,0,0,0,242,0,136,248,0,384
633,0,96,672,0,0,32,224,0,0,0,242,0,136,248,0,384
636,0,96,672,0,0,32,224,0,0,0,242,0,136,248,0,384
639,0,96,672,0,0,32,224,0,0,0,242,0,136,248,0,384
642,0,96,672,0,0,32,224,0,0,0,242,0,136,248,0,384
645,0,52,716,0,0,28,228,0,0,0,242,0,136,248,0,384
648,0,52,716,0,0,28,228,0,0,0,242,0,88,296,0,384
651,0,52,716,0,0,28,228,0,0,0,242,0,88,296,0,384
655,0,24,744,0,0,4,252,0,0,0,242,0,88,296,0,384
657,0,24,744,0,0,0,256,0,0,0,242,0,32,352,0,384
661,0,24,744,0,0,0,256,0,0,0,242,0,32,352,0,384
664,0,24,744,0,0,0,256,0,0,0,242,0,32,352,0,384
667,0,24,744,0,0,0,256,0,0,0,242,0,32,352,0,384
670,0,24,744,0,0,0,256,0,0,0,242,0,32,352,0,384
673,0,24,744,0,0,0,256,0,0,0,242,0,32,352,0,384
676,0,24,744,0,0,0,256,0,0,0,242,0,32,352,0,384
680,0,24,744,0,0,0,256,0,0,0,242,0,32,352,0,384
683,0,24,744,0,0,0,256,0,0,0,242,0,32,352,0,384
686,0,24,744,0,0,0,256,0,0,0,242,0,32,352,0,384
689,0,24,744,0,0,0,256,0,0,0,242,0,32,352,0,384
692,0,24,744,0,0,0,256,0,0,0,242,0,32,352,0,384
695,0,24,744,0,0,0,256,0,0,0,242,0,32,352,0,384
698,0,24,744,0,0,0,256,0,0,0,242,0,32,352,0,384
701,0,24,744,0,0,0,256,0,0,0,242,0,32,352,0,384
704,0,24,744,0,0,0,256,0,0,0,242,0,32,352,0,384
708,0,20,748,0,0,0,256,0,0,0,242,0,32,352,0,384
711,0,20,748,0,0,0,256,0,0,0,242,0,24,360,0,384
714,0,4,764,0,0,0,256,0,0,0,242,0,24,360,0,384
717,0,0,768,0,0,0,256,0,0,0,242,0,24,360,0,384
720,0,0,768,0,0,0,256,0,0,0,242,0,0,384,0,384
723,0,0,768,0,0,0,256,0,0,0,242,0,0,384,0,384
727,0,0,768,0,0,0,256,0,0,0,242,0,0,384,0,384
730,0,0,768,0,0,0,256,0,0,0,242,0,0,384,0,384
733,0,0,768,0,0,0,256,0,0,0,242,0,0,384,0,384
737,0,0,768,0,0,0,256,0,0,0,242,0,0,384,0,384
740,0,0,768,0,0,0,256,0,0,0,242,0,0,384,0,384
744,0,0,768,0,0,0,256,0,0,0,242,0,0,384,0,384
747,0,0,768,0,0,0,256,0,0,0,242,0,0,384,0,384
750,0,0,768,0,0,0,256,0,0,0,242,0,0,384,0,384
753,0,0,768,0,0,0,256,0,0,0,242,0,0,384,0,384
757,0,0,768,0,0,0,256,0,0,0,242,0,0,384,0,384
760,0,0,768,0,0,0,256,0,0,0,242,0,0,384,0,384
763,0,0,768,0,0,0,256,0,0,0,242,0,0,384,0,384
766,0,0,768,0,0,0,256,0,0,0,242,0,0,384,0,384
770,0,0,768,0,0,0,256,0,0,0,242,0,0,384,0,384
773,0,0,768,0,0,0,256,0,0,0,242,0,0,384,0,384
776,0,0,768,0,0,0,256,0,0,0,242,0,0,384,0,384
779,0,0,768,0,0,0,256,0,0,0,242,0,0,384,0,384
782,0,0,768,0,0,0,256,0,0,0,242,0,0,384,0,384
785,0,0,768,0,0,0,256,0,0,0,242,0,0,384,0,384
788,0,0,768,0,0,0,256,0,0,0,242,0,0,384,0,384
791,0,0,768,0,0,0,256,0,0,0,242,0,0,384,0,384
794,0,0,768,0,0,0,256,0,0,0,242,0,0,384,0,384
797,0,0,768,0,0,0,256,0,0,0,242,0,0,384,0,384
800,0,0,768,0,0,0,256,0,0,0,242,0,0,384,0,384
803,0,0,768,0,0,0,256,0,0,0,242,0,0,384,0,384
807,0,0,768,0,0,0,256,0,0,0,242,0,0,384,0,384
810,0,0,768,0,0,0,256,0,0,0,242,0,0,384,0,384
813,0,0,768,0,0,0,256,0,0,0,242,0,0,384,0,384
817,0,0,768,0,0,0,256,0,0,0,242,0,0,384,0,384
820,0,0,768,0,0,0,256,0,0,0,242,0,0,384,0,384
824,0,0,768,0,0,0,256,0,0,0,242,0,0,384,0,384
827,0,0,768,0,0,0,256,0,0,0,242,0,0,384,0,384
830,0,0,768,0,0,0,256,0,0,0,242,0,0,384,0,384
834,0,0,768,0,0,0,256,0,0,0,242,0,0,384,0,384
837,0,0,768,0,0,0,256,0,0,0,242,0,0,384,0,384
841,0,0,768,0,0,0,256,0,0,0,242,0,0,384,0,384
844,0,0,768,0,0,0,256,0,0,0,242,0,0,384,0,384
847,0,0,768,0,0,0,256,0,0,0,242,0,0,384,0,384
850,0,0,768,0,0,0,256,0,0,0,242,0,0,384,0,384
853,0,0,768,0,0,0,256,0,0,0,242,0,0,384,0,384
856,0,0,768,0,0,0,256,0,0,0,242,0,0,384,0,384
859,0,0,768,0,0,0,256,0,0,0,242,0,0,384,0,384
862,0,0,768,0,0,0,256,0,0,0,242,0,0,384,0,384
866,0,0,768,0,0,0,256,0,0,0,242,0,0,384,0,384
869,0,0,768,0,0,0,256,0,0,0,242,0,0,384,0,384
872,0,0,768,0,0,0,256,0,0,0,242,0,0,384,0,384
875,0,0,768,0,0,0,256,0,0,0,242,0,0,384,0,384
878,0,0,768,0,0,0,256,0,0,0,242,0,0,384,0,384
881,0,0,768,0,0,0,256,0,0,0,242,0,0,384,0,384
885,0,0,768,0,0,0,256,0,0,0,242,0,0,384,0,384
888,0,0,768,0,0,0,256,0,0,0,242,0,0,384,0,384
891,0,0,768,0,0,0,256,0,0,0,242,0,0,384,0,384
894,0,0,768,0,0,0,256,0,0,0,242,0,0,384,0,384
897,0,0,768,0,0,0,256,0,0,0,242,0,0,384,0,384
901,0,0,768,0,0,0,256,0,0,0,242,0,0,384,0,384
904,0,0,768,0,0,0,256,0,0,0,242,0,0,384,0,384
907,0,0,768,0,0,0,256,0,0,0,242,0,0,384,0,384
910,0,0,768,0,0,0,256,0,0,0,242,0,0,384,0,384
913,0,0,768,0,0,0,256,0,0,0,242,0,0,384,0,384
917,0,0,768,0,0,0,256,0,0,0,242,0,0,384,0,384
920,0,0,768,0,0,0,256,0,0,0,242,0,0,384,0,384
924,0,0,768,0,0,0,256,0,0,0,242,0,0,384,0,384
927,0,0,768,0,0,0,256,0,0,0,242,0,0,384,0,384
930,0,0,768,0,0,0,256,0,0,0,242,0,0,384,0,384
934,0,0,768,0,0,0,256,0,0,0,242,0,0,384,0,384
937,0,0,768,0,0,0,256,0,0,0,242,0,0,376,8,384
940,0,0,768,0,0,0,256,0,0,0,242,0,0,376,8,384
943,0,0,768,0,0,0,256,0,0,0,242,0,0,376,8,384
946,0,0,768,0,0,0,256,0,0,0,242,0,0,376,8,384
950,0,0,768,0,0,0,256,0,0,0,242,0,0,376,8,384
953,0,0,768,0,0,0,256,0,0,0,242,0,0,376,8,384
957,0,0,768,0,0,0,256,0,0,0,242,0,0,376,8,384
959,0,0,768,0,0,0,256,0,0,0,242,0,0,376,8,384
963,0,0,768,0,0,0,256,0,0,0,242,0,0,376,8,384
966,0,0,768,0,0,0,256,0,0,0,242,0,0,376,8,384
970,0,0,768,0,0,0,256,0,0,0,242,0,0,304,80,384
973,0,0,768,0,0,0,256,0,0,0,242,0,0,304,80,384
976,0,0,768,0,0,0,256,0,0,0,242,0,0,304,80,384
979,0,0,768,0,0,0,256,0,0,0,242,0,0,184,200,384
982,0,0,768,0,0,0,256,0,0,0,242,0,0,176,208,384
986,0,0,768,0,0,0,256,0,0,0,242,0,0,176,208,384
989,0,0,768,0,0,0,256,0,0,0,242,0,0,136,248,384
992,0,0,768,0,0,0,256,0,0,0,242,0,0,136,248,384
995,0,0,768,0,0,0,256,0,0,0,242,0,0,136,248,384
998,0,0,768,0,0,0,256,0,0,0,242,0,0,136,248,384
1001,0,0,768,0,0,0,256,0,0,0,242,0,0,136,248,384
1005,0,0,768,0,0,0,256,0,0,0,242,0,0,136,248,384
1007,0,0,768,0,0,0,256,0,0,0,242,0,0,120,264,384
1011,0,0,768,0,0,0,256,0,0,0,242,0,0,88,296,384
1014,0,0,768,0,0,0,256,0,0,0,242,0,0,88,296,384
1017,0,0,768,0,0,0,256,0,0,0,242,0,0,88,296,384
1021,0,0,768,0,0,0,256,0,0,0,242,0,0,32,352,384
1023,0,0,768,0,0,0,256,0,0,0,242,0,0,32,352,384
1026,0,0,768,0,0,0,256,0,0,0,242,0,0,32,352,384
1030,0,0,768,0,0,0,256,0,0,0,242,0,0,32,352,384
1033,0,0,768,0,0,0,256,0,0,0,242,0,0,32,352,384
1036,0,0,768,0,0,0,256,0,0,0,242,0,0,32,352,384
1039,0,0,768,0,0,0,256,0,0,0,242,0,0,32,352,384
1043,0,0,768,0,0,0,256,0,0,0,242,0,0,32,352,384
1046,0,0,768,0,0,0,256,0,0,0,242,0,0,32,352,384
1049,0,0,768,0,0,0,256,0,0,0,242,0,0,32,352,384
1053,0,0,768,0,0,0,256,0,0,0,242,0,0,32,352,384
1056,0,0,768,0,0,0,256,0,0,0,242,0,0,32,352,384
1060,0,0,768,0,0,0,256,0,0,0,242,0,0,32,352,384
1063,0,0,768,0,0,0,256,0,0,0,242,0,0,32,352,384
1066,0,0,768,0,0,0,256,0,0,0,242,0,0,32,352,384
1069,0,0,768,0,0,0,256,0,0,0,242,0,0,32,352,384
1073,0,0,768,0,0,0,256,0,0,0,242,0,0,24,360,384
1076,0,0,768,0,0,0,256,0,0,0,242,0,0,24,360,384
