,timestamp,tenant1_pending,tenant1_running,tenant1_completed,tenant1_preempted,tenant2_pending,tenant2_running,tenant2_completed,tenant2_preempted,tenant3_pending,tenant3_running,tenant3_completed,tenant3_preempted,backfill_pending,backfill_running,backfill_completed,backfill_preempted,all_running
408,1129,0,0,768,192,0,0,256,36,0,0,242,32,0,40,344,384,40
409,1132,0,0,768,192,0,0,256,36,0,0,242,32,0,40,344,384,40
410,1135,0,0,768,192,0,0,256,36,0,0,242,32,0,40,344,384,40
411,1139,0,0,768,192,0,0,256,36,0,0,242,32,0,40,344,384,40
412,1142,0,0,768,192,0,0,256,36,0,0,242,32,0,32,352,384,32
413,1145,0,0,768,192,0,0,256,36,0,0,242,32,0,32,352,384,32
414,1148,0,0,768,192,0,0,256,36,0,0,242,32,0,32,352,384,32
415,1152,0,0,768,192,0,0,256,36,0,0,242,32,0,24,360,384,24
416,1155,0,0,768,192,0,0,256,36,0,0,242,32,0,24,360,384,24
417,1158,0,0,768,192,0,0,256,36,0,0,242,32,0,24,360,384,24
418,1162,0,0,768,192,0,0,256,36,0,0,242,32,0,16,368,384,16
419,1165,0,0,768,192,0,0,256,36,0,0,242,32,0,16,368,384,16
420,1168,0,0,768,192,0,0,256,36,0,0,242,32,0,16,368,384,16
421,1171,0,0,768,192,0,0,256,36,0,0,242,32,0,8,376,384,8
422,1175,0,0,768,192,0,0,256,36,0,0,242,32,0,8,376,384,8
423,1178,0,0,768,192,0,0,256,36,0,0,242,32,0,8,376,384,8
424,1181,0,0,768,192,0,0,256,36,0,0,242,32,0,8,376,384,8
425,1185,0,0,768,192,0,0,256,36,0,0,242,32,0,8,376,384,8
426,1188,0,0,768,192,0,0,256,36,0,0,242,32,0,8,376,384,8
427,1191,0,0,768,192,0,0,256,36,0,0,242,32,0,0,384,384,0
