,timestamp,tenant1_pending,tenant1_running,tenant1_completed,tenant1_preempted,tenant2_pending,tenant2_running,tenant2_completed,tenant2_preempted,tenant3_pending,tenant3_running,tenant3_completed,tenant3_preempted,backfill_pending,backfill_running,backfill_completed,backfill_preempted,all_running
731,1822,128,0,640,0,0,0,256,0,2,0,240,0,0,0,384,240,0
732,1826,128,0,640,0,0,0,256,0,2,0,240,0,0,0,384,240,0
733,1828,128,0,640,0,0,0,256,0,2,0,240,0,0,0,384,240,0
734,1832,128,0,640,0,0,0,256,0,2,0,240,0,0,0,384,240,0
735,1835,128,0,640,0,0,0,256,0,2,0,240,0,0,0,384,240,0
736,1838,80,0,640,0,0,0,256,0,2,0,240,0,0,0,384,240,0
737,1841,92,36,640,0,0,0,256,0,2,0,240,0,0,0,384,240,36
738,1844,24,104,640,0,0,0,256,0,2,0,240,0,0,0,384,240,104
739,1847,0,128,640,0,0,0,256,0,2,0,240,0,0,0,384,240,128
740,1851,0,128,640,0,0,0,256,0,2,0,240,0,0,0,384,240,128
741,1854,0,128,640,0,0,0,256,0,2,0,240,0,0,0,384,240,128
742,1857,0,128,640,0,0,0,256,0,2,0,240,0,0,0,384,240,128
743,1860,0,128,640,0,0,0,256,0,2,0,240,0,0,0,384,240,128
744,1863,0,128,640,0,0,0,256,0,2,0,240,0,0,0,384,240,128
745,1867,0,128,640,0,0,0,256,0,2,0,240,0,0,0,384,240,128
746,1869,0,128,640,0,0,0,256,0,2,0,240,0,0,0,384,240,128
747,1873,0,128,640,0,0,0,256,0,2,0,240,0,0,0,384,240,128
748,1876,0,128,640,0,0,0,256,0,2,0,240,0,0,0,384,240,128
749,1879,0,128,640,0,0,0,256,0,2,0,240,0,0,0,384,240,128
750,1882,0,128,640,0,0,0,256,0,2,0,240,0,0,0,384,240,128
751,1885,0,128,640,0,0,0,256,0,2,0,240,0,0,0,384,240,128
752,1889,0,128,640,0,0,0,256,0,2,0,240,0,0,0,384,240,128
753,1892,0,128,640,0,0,0,256,0,2,0,240,0,0,0,384,240,128
754,1895,0,128,640,0,0,0,256,0,2,0,240,0,0,0,384,240,128
755,1898,0,128,640,0,0,0,256,0,2,0,240,0,0,0,384,240,128
756,1901,0,128,640,0,0,0,256,0,2,0,240,0,0,0,384,240,128
757,1904,0,128,640,0,0,0,256,0,2,0,240,0,0,0,384,240,128
758,1908,0,128,640,0,0,0,256,0,2,0,240,0,0,0,384,240,128
759,1911,0,128,640,0,0,0,256,0,2,0,240,0,0,0,384,240,128
760,1914,0,128,640,0,0,0,256,0,0,2,240,0,0,0,384,240,130
761,1917,0,128,640,0,0,0,256,0,0,2,240,0,0,0,384,240,130
762,1920,0,128,640,0,0,0,256,0,0,2,240,0,0,0,384,240,130
763,1924,0,128,640,0,0,0,256,0,0,2,240,0,0,0,384,240,130
764,1927,0,128,640,0,0,0,256,0,0,2,240,0,0,0,384,240,130
765,1930,0,128,640,0,0,0,256,0,0,2,240,0,0,0,384,240,130
766,1933,0,128,640,0,0,0,256,0,0,2,240,0,0,0,384,240,130
767,1936,0,128,640,0,0,0,256,0,0,2,240,0,0,0,384,240,130
768,1940,0,128,640,0,0,0,256,0,0,2,240,0,0,0,384,240,130
769,1943,0,128,640,0,0,0,256,0,0,2,240,0,0,0,384,240,130
770,1946,0,128,640,0,0,0,256,0,0,2,240,0,0,0,384,240,130
771,1949,0,128,640,0,0,0,256,0,0,2,240,0,0,0,384,240,130
772,1952,0,128,640,0,0,0,256,0,0,2,240,0,0,0,384,240,130
773,1956,0,128,640,0,0,0,256,0,0,2,240,0,0,0,384,240,130
774,1959,0,128,640,0,0,0,256,0,0,2,240,0,0,0,384,240,130
775,1962,0,128,640,0,0,0,256,0,0,2,240,0,0,0,384,240,130
776,1965,0,128,640,0,0,0,256,0,0,2,240,0,0,0,384,240,130
777,1968,0,128,640,0,0,0,256,0,0,2,240,0,0,0,384,240,130
778,1971,0,128,640,0,0,0,256,0,0,2,240,0,0,0,384,240,130
779,1975,0,128,640,0,0,0,256,0,0,0,242,0,0,0,384,240,128
780,1978,0,128,640,0,0,0,256,0,0,0,242,0,0,0,384,240,128
781,1981,0,128,640,0,0,0,256,0,0,0,242,0,0,0,384,240,128
782,1984,0,128,640,0,0,0,256,0,0,0,242,0,0,0,384,240,128
783,1987,0,128,640,0,0,0,256,0,0,0,242,0,0,0,384,240,128
784,1991,0,128,640,0,0,0,256,0,0,0,242,0,0,0,384,240,128
785,1994,0,128,640,0,0,0,256,0,0,0,242,0,0,0,384,240,128
786,1997,0,128,640,0,0,0,256,0,0,0,242,0,0,0,384,240,128
787,2000,0,128,640,0,0,0,256,0,0,0,242,0,0,0,384,240,128
788,2003,0,128,640,0,0,0,256,0,0,0,242,0,0,0,384,240,128
789,2007,0,128,640,0,0,0,256,0,0,0,242,0,0,0,384,240,128
790,2010,0,128,640,0,0,0,256,0,0,0,242,0,0,0,384,240,128
791,2013,0,128,640,0,0,0,256,0,0,0,242,0,0,0,384,240,128
792,2016,0,128,640,0,0,0,256,0,0,0,242,0,0,0,384,240,128
793,2019,0,128,640,0,0,0,256,0,0,0,242,0,0,0,384,240,128
794,2022,0,80,688,0,0,0,256,0,0,0,242,0,0,0,384,240,80
795,2026,0,8,760,0,0,0,256,0,0,0,242,0,0,0,384,240,8
796,2029,0,0,768,0,0,0,256,0,0,0,242,0,0,0,384,240,0
